source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1948	1451	0.52	-30.011	source:1208,1221,1506,5114,5138	target:	Lactones
1948	321	0.43	13.979	source:1506	target:1214,1433	Lactones
1948	643	0.44	26.016	source:142,484,968,980,1506,6103	target:59,460,470,514,1433,2835,6962	Lactones
1964	1076	0.41	-9.985	source:33,189,944,1026,1052,1147,1153,1169,1195,1268,1284,5379,6160	target:57,4736,4768,4783,4807,4833,5067,5105,5109,5116,5117,5126,5364,6211	Lactones
1964	476	0.42	2.016	source:33,1026,1052,1153,1169,1268,1284,1331,6160	target:57,497,968,4768,5067,5068,5105,5109,5116,5117,5364	Lactones
1964	643	0.41	-25.980	source:33,1153,5379	target:470,514,5364	Lactones
2128	1062	0.48	1.979	source:59,427,521,4768,4777,4807,5067	target:49,354,514,516,1133	Lactones
2128	1451	0.68	-44.026	source:59,414,427,521,1208,1331,1410,1433,1706,1708,3956,4768,4777,4807,4833,5062,5067,5079,5105,5109,5114,5116,5117,5138	target:	Lactones
2128	1890	0.47	13.979	source:521	target:1222,1228	Lactones
2128	1948	0.49	-14.016	source:59,427,1433,4777,4807,5067	target:1506	Lactones
2128	321	0.68	-0.036	source:59,427,521,1331,1708,3956,4768,4777,4807,5067	target:	Lactones
2128	799	0.50	-0.036	source:59,427,521,1331,1706,1708,3956,4768,4777,4807,5067,5079	target:1133	Lactones
2168	1451	0.51	-58.006	source:36,50,59,414,427,466,1208,1221,1410,1433,1706,3955,3956,4081,4768,4818,4833,5062,5079,5105,5109,5114,5116,5117,5138,5198,5214,5367,5379	target:	Lactones
2168	1547	0.47	-42.011	source:50,59,427,1410,1706,3956,4081,4768,4818,5079,5105,5109,5114,5117,5138,5198,5214,5367,5379	target:470	Lactones
2168	1890	0.67	-0.000	source:	target:	Lactones
2168	1948	0.45	-27.995	source:50,59,427,1433,4081,5198,5214,5367,5379	target:1506	Lactones
2168	2128	0.56	-13.980	source:5198,5214,5367	target:	Lactones
2168	321	0.45	-14.016	source:50,59,427,3956,4081,4768,4818,5198,5214,5367,5379	target:	Lactones
2168	643	0.53	-1.979	source:50,142,484,968,980,4081,4736,4833,5198,5214,5367,5379,6103,6211	target:470,514,6160,6962	Lactones
2231	2231	1.00	0.000	source:	target:	Lactones
2432	686	0.62	0.000	source:37,1070	target:1422,4816	Lactones
2432	815	0.61	0.000	source:37	target:4816	Lactones
2483	2483	1.00	0.000	source:	target:	Lactones
2518	2518	1.00	0.000	source:	target:	Lactones
2708	1293	0.59	0.000	source:	target:861	Lactones
2708	530	0.41	15.995	source:	target:56,57,861,5116,5124	Lactones
2708	873	0.54	0.000	source:	target:861	Lactones
2708	891	0.41	15.995	source:	target:861,1212,1236,4942,5116,5124,5129	Lactones
2742	1076	0.41	30.011	source:1052	target:57,1433,4783,4807,5067,5126	Lactones
2742	1890	0.52	15.995	source:	target:473,1222,1433	Lactones
2742	1964	0.47	39.995	source:493,4736,4863,5116,5117,5364	target:33,55,189,861,1153,1169,1195,1268,1284	Lactones
2742	2168	0.54	15.995	source:1052,1168	target:1433,5198,5214	Lactones
2782	2071	0.46	-0.000	source:4797,7283	target:	Lactones
2841	1062	0.42	-27.995	source:59,427,473,4768,5379	target:2,49,354,514,1133,2601	Lactones
2841	1076	0.43	-1.979	source:5379	target:57,1103,5127	Lactones
2841	1451	0.50	-74.001	source:36,59,414,427,473,1207,1208,1410,1433,1706,3955,3956,4768,4833,5062,5105,5107,5114,5116,5117,5120,5124,5135,5138,5379	target:	Lactones
2841	1890	0.49	-15.995	source:	target:	Lactones
2841	1948	0.45	-43.990	source:59,427,473,1433,5379	target:2	Lactones
2841	1964	0.41	8.005	source:36,990,4736,4768,4833,5105,5107,5116,5117,5364,6211	target:33,55,189,944,974,1026,1052,1101,1103,1147,1153,1168,1169,1195,1268,1284,6160	Lactones
2841	2128	0.47	-29.974	source:5124	target:521	Lactones
2841	2168	0.45	-15.995	source:	target:	Lactones
2841	643	0.51	-17.974	source:484,990,4736,4833,5379,6211	target:470,514,1103,6160,6962	Lactones
2841	799	0.41	-30.011	source:59,427,473,1706,3956,4768,5135,5379	target:1133,1214	Lactones
2905	1293	0.48	0.000	source:333,1331	target:66,861	Lactones
2905	2708	0.50	-0.000	source:	target:1209,1428,1433	Lactones
2905	873	0.48	0.000	source:484,968,5379,6103	target:861,4807	Lactones
3030	1062	0.42	2.016	source:	target:514	Lactones
3030	1547	0.47	-27.995	source:	target:470	Lactones
3030	2128	0.45	0.036	source:	target:59,427,521,1331,1708,4768,4777,4807,5067	Lactones
3030	321	0.63	0.000	source:	target:	Lactones
3030	799	0.66	0.000	source:	target:	Lactones
3049	3049	1.00	0.000	source:	target:	Lactones
3073	1156	0.41	-15.959	source:962,6211,6962	target:55,469,473,476,521,2562,4768,4848,5062,5068,5079,5100,5109,5127	Lactones
3073	643	0.45	-41.975	source:1236,6211	target:5100	Lactones
3144	1964	0.58	0.000	source:1132,5364	target:33,1153,1284	Lactones
3144	3073	0.55	15.995	source:457,1132,1222,1234	target:	Lactones
3144	476	0.42	2.016	source:1026,1122,1132,1228,1234,1331,6160	target:57,497,968,4768,4777,5062,5068,5079,5105,5109,5114,5120	Lactones
3174	1062	0.51	14.016	source:	target:49,514,516,1133,1221,1233,1433,1706,5100,5105,5109,5116,5117,5138,8447	Lactones
3174	1259	0.54	16.031	source:	target:514,516,1433,1706,5062,5079,5100,5109,5117,5120,5135,5138,8447	Lactones
3174	1451	0.41	-31.990	source:36,1190,3955	target:8447	Lactones
3174	1547	0.50	-15.995	source:	target:8447	Lactones
3174	799	0.42	12.000	source:	target:1133,1214,8447	Lactones
3311	3311	1.00	0.000	source:	target:	Lactones
3392	1293	0.44	0.036	source:333,962	target:427,469,521,4777,5067,5079	Lactones
3392	1964	0.42	27.995	source:968	target:33,189,1153,1284	Lactones
3392	3073	0.47	43.990	source:142,484,968,980	target:189,6211,6962	Lactones
3392	3144	0.46	27.995	source:968	target:1132,1222,6962	Lactones
3392	643	0.44	2.016	source:142,484,968,980	target:470,514,6962	Lactones
3652	1633	0.52	-0.000	source:	target:49	Lactones
3789	1062	0.55	-2.016	source:1902,4835,4836	target:2,49,142,354,968,980,1133,2601,4736,5105,6103	Lactones
3789	1206	0.53	60.021	source:	target:	Lactones
3789	1240	0.60	27.995	source:1902	target:142,968,980,4736,5105,6103,7102	Lactones
3789	1259	0.82	0.000	source:	target:980	Lactones
3789	1451	0.42	-48.021	source:31,36,414,452,459,1207,1208,1217,1233,1410,1706,1708,1902,3955,3956,4833,4835,4836,5107,5114,5116,5117,5120,5135,5138,5423	target:4736	Lactones
3789	1547	0.41	-32.026	source:31,452,1207,1217,1233,1410,1706,1708,1902,3956,4835,4836,5114,5117,5120,5135,5138,5423	target:980,4736	Lactones
3789	1948	0.49	-18.011	source:31,470,514,1902,4835,4836,5423	target:2,142,968,980,1506,6103	Lactones
3789	3174	0.47	-16.031	source:452,514,1207,1233,1706,1902,4835,5100,5116,5117,5120,5135,5138,8447	target:142,968,980,4736,6103	Lactones
3789	395	0.43	13.980	source:459,470,514,1902	target:2,142,968,980,1710,4736,5105,6103	Lactones
395	321	0.45	-18.011	source:31,3956	target:	Lactones
4027	3944	0.53	-0.000	source:	target:33	Lactones
4187	1062	0.52	-2.016	source:4835,4836	target:49,1133,2601	Lactones
4187	1206	0.48	60.021	source:	target:335	Lactones
4187	1240	0.56	27.995	source:	target:7102	Lactones
4187	1259	0.80	0.000	source:	target:	Lactones
4187	1451	0.43	-48.021	source:31,36,414,452,1207,1208,1217,1221,1233,1410,1433,1706,1708,3955,3956,4833,4835,4836,5062,5105,5107,5109,5114,5116,5117,5120,5124,5126,5135,5138,5423	target:	Lactones
4187	1547	0.46	-32.026	source:31,452,1207,1217,1233,1410,1706,1708,3956,4835,4836,5105,5109,5114,5117,5120,5124,5126,5135,5138,5423	target:	Lactones
4187	1948	0.45	-18.011	source:31,470,514,1433,4835,4836,5423	target:1506	Lactones
4187	3174	0.46	-16.031	source:452,514,1207,1221,1233,1433,1706,4835,5062,5100,5105,5109,5116,5117,5120,5124,5126,5135,5138,8447	target:	Lactones
4187	3789	0.81	-0.000	source:5105	target:	Lactones
4187	395	0.44	13.980	source:470,514	target:1710	Lactones
4187	799	0.44	-4.031	source:31,452,470,514,1706,1708,3956,4835,4836,5126,5135,5423	target:1133	Lactones
4244	4244	1.00	0.000	source:	target:	Lactones
4379	1451	0.44	-58.006	source:414,427,466,1103,1207,1208,1217,1221,1410,1433,1706,3955,3956,4768,4833,5062,5079,5105,5109,5114,5116,5117,5138	target:	Lactones
4379	1890	0.52	0.000	source:470	target:	Lactones
4379	2168	0.52	0.000	source:470	target:	Lactones
4379	2742	0.49	-15.995	source:470,1433	target:974,1052	Lactones
4379	643	0.44	-1.979	source:142,484,980,990,4736,4833,6211	target:	Lactones
4411	4411	1.00	0.000	source:	target:	Lactones
4483	2708	0.44	-18.011	source:56,57,359,433,452,1707,1708,4798,4801,5116,6237	target:1101,1147	Lactones
4483	3652	0.47	-0.000	source:	target:	Lactones
4483	873	0.41	-18.011	source:433,484,1191,1422,1707,4798,4801,4844,6237	target:974,1101,1195	Lactones
4574	2407	0.47	-0.000	source:	target:	Lactones
4634	530	0.48	-2.016	source:	target:1101,1147	Lactones
4634	891	0.41	-2.016	source:4863	target:1101,1147,1268,4942,6160	Lactones
4679	4679	1.00	0.000	source:	target:	Lactones
4798	4798	1.00	0.000	source:	target:	Lactones
798	476	0.43	15.995	source:962,1026,1052,1169,1188,1331	target:497,1238,5068	Lactones
799	321	0.67	-0.000	source:	target:5079	Lactones
799	395	0.53	18.011	source:1133	target:31,1706,1710,3956,5079	Lactones
815	686	0.89	-0.000	source:	target:	Lactones
873	476	0.43	29.974	source:4863	target:484,497,968,1191,1222,6237	Lactones
873	530	0.47	15.995	source:	target:484,674,968	Lactones
891	530	0.72	0.000	source:4942	target:329,418	Lactones
891	873	0.43	-15.995	source:484,968,1268,4942,6103,6160	target:4863	Lactones
3411	3411	1	0	null	null	Lactones
3986	3986	1	0	null	null	Lactones
65	65	1	0	null	null	Lactones
3129	3129	1	0	null	null	Lactones
540	540	1	0	null	null	Lactones
2377	2377	1	0	null	null	Lactones
595	595	1	0	null	null	Lactones
4165	4165	1	0	null	null	Lactones
2007	2007	1	0	null	null	Lactones
4693	4693	1	0	null	null	Lactones
786	786	1	0	null	null	Lactones
1740	1740	1	0	null	null	Lactones
3079	3079	1	0	null	null	Lactones
4869	4869	1	0	null	null	Lactones
2720	2720	1	0	null	null	Lactones
1966	1966	1	0	null	null	Lactones
