source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2227	415	0.47	144.115	source:25,128,189,333,466,712,1026,2932,5062,5105,6509,6587,6962,6988,6993,7144,7257,7569,7780,8329,8400,8494,8772,8871	target:435,489,499,502,510,1216,2055,2564,2568,3972,6350,7549,7743,8274	Prenol lipids
2261	1019	0.42	-48.021	source:49,1225,1707,5130,6393,6580,6731,6965,7120	target:59,359,411,460,944,1018,1101,2055,4848,6218,6326,6380,6506,6917,6930,6966,7160,7350,7760,7761,7968,8274,8407	Prenol lipids
2261	1064	0.42	-174.127	source:30,49,435,457,473,489,502,861,1216,1237,1238,1707,2562,2564,5130,6350,6393,6902,7210,7743,8210,8569	target:25,128,189,333,712,1902,4800,6677,6988,7257,7350,7572,7640,7760,7780,7968,8494,8772,8871	Prenol lipids
2261	1180	0.41	-13.979	source:49,948,6393,6902,7210,8210,8569	target:333,490,1902,2055,7760,8274	Prenol lipids
2261	1610	0.49	0.001	source:49	target:460,2055,7350,7760,7968	Prenol lipids
2261	362	0.41	-18.010	source:30,1707,5130,6902,7210,8210,8569	target:	Prenol lipids
2261	415	0.45	-18.010	source:49,1707,5130,6393,6731	target:460,944,1018,1902,2055,4848,7350,7760,7968,8274	Prenol lipids
2261	469	0.45	-2.016	source:6731,7210	target:59,460,2055,4848,7760	Prenol lipids
2261	533	0.42	-2.016	source:49,1225,1707,6393,6731	target:59,460,1902,2055,4848,7350,7760	Prenol lipids
2261	904	0.47	0.000	source:49,1238,7210,8210,8569	target:2055,7760	Prenol lipids
2261	953	0.41	-18.010	source:49,1707,5130,6731	target:411,460,944,1018,2055,4848,7350,7760,7968,8274	Prenol lipids
2268	347	0.50	0.000	source:437	target:	Prenol lipids
2370	1064	0.51	-160.039	source:59,473,861,1101,1169,1433,2055,2562,4848	target:56,4800,8772	Prenol lipids
2370	1944	0.41	-206.043	source:499,2055,2562,5116	target:	Prenol lipids
2370	241	0.42	-160.037	source:1169,2055	target:	Prenol lipids
2370	281	0.68	-162.052	source:2055,2562	target:4800,4801	Prenol lipids
2370	311	0.72	-162.052	source:499,2055,2562	target:1004,4800,4801,8772	Prenol lipids
2370	347	0.46	-164.032	source:59,499,1433,2055,2562	target:56,4801,6993,8400,8772	Prenol lipids
2370	577	0.46	44.026	source:1169	target:139,4801,6587,6993,8273,8400,8457,8772	Prenol lipids
2370	766	0.48	-204.027	source:59,720,1169,2055,2562,6160,6580,7120,7491	target:6350	Prenol lipids
2431	2208	0.51	0.057	source:707,714,909,1069,4968,5111,5112,6509,8248,8400	target:427,502,865,2562,8447	Prenol lipids
2431	953	0.48	-35.963	source:33,189,707,714,909,1069,4968,5111,5112,5118,6509,7780,8248,8329,8400,8494,8871	target:411,427,435,460,487,502,515,865,948,971,2055,2562,2564,2565,2568,3972,4848,5068,6350,6902,7210,7459,7549,7930,8210,8274,8447	Prenol lipids
2451	241	0.58	-152.024	source:962,1052,1188,1192,5379	target:	Prenol lipids
2456	2456	1.00	0.000	source:	target:	Prenol lipids
2533	279	0.41	-22.042	source:56,427,476,510,1708,4768	target:341,720,958,962,1127,1195	Prenol lipids
2533	415	0.45	154.099	source:25,128,189,333,466,712,1698,5062,5105,6509,6677,6988,7144,7257,7572,7639,7640,7780,8494,8772,8871	target:435,489,499,720,962,2055,2568,3972,7743,8274	Prenol lipids
2533	496	0.51	-18.011	source:510,1708	target:	Prenol lipids
2533	744	0.42	-15.995	source:4801,5105	target:	Prenol lipids
2590	1446	0.43	164.104	source:	target:489,499,895,4801,6580,6993,8329,8457,8657,8684	Prenol lipids
2590	2102	0.42	170.094	source:6677	target:30,44,476,505,707,912,1021,1052,1081,1098,1112,1123,1146,1151,1183,1226,2564,2565,5014,6053,6171,6221,8280,8285,8299,8349,8421,8469,8657,8684	Prenol lipids
2590	233	0.42	-11.964	source:33,427,1426,4768	target:25,49,411,443,484,895,1004,4800,4801,6580,6965,7120,7491,8657,8684	Prenol lipids
2590	277	0.41	18.010	source:1426	target:	Prenol lipids
2590	695	0.46	46.041	source:33	target:443,499,895,8657,8684	Prenol lipids
2590	865	0.62	2.016	source:1426	target:895,8657,8684	Prenol lipids
2672	1725	0.45	0.000	source:	target:	Prenol lipids
2729	1008	0.43	2.015	source:2,437,948,971,1063,1212,4848,7257	target:499,4968	Prenol lipids
2729	1607	0.42	-0.000	source:2,948,971,6993,7257,8273	target:427,473,865,4768,5127,8447	Prenol lipids
2729	239	0.58	-0.001	source:	target:	Prenol lipids
2729	597	0.45	-0.000	source:	target:	Prenol lipids
2779	1196	0.77	-0.000	source:7178,7925,8834	target:1109,5196,5364	Prenol lipids
2780	2047	0.53	0.000	source:	target:	Prenol lipids
279	233	0.56	2.015	source:	target:49	Prenol lipids
281	241	0.44	2.015	source:1200,1428	target:1708,8329	Prenol lipids
2830	2830	1.00	0.000	source:	target:	Prenol lipids
2890	1305	0.45	-164.068	source:473,716,4768	target:1236,1238,1284,5014,7257,7640,8327	Prenol lipids
2890	347	0.46	-162.053	source:59,716,5124,6218	target:1236,1240,6677,7572,7639,7640	Prenol lipids
2890	577	0.48	46.006	source:	target:6677,7257,7572,7640,8273	Prenol lipids
2898	1722	0.42	-2.016	source:1422,7257	target:	Prenol lipids
2967	2047	0.45	-2.015	source:7569	target:	Prenol lipids
2967	2780	0.41	-2.016	source:895,7569	target:	Prenol lipids
3001	241	0.52	-30.011	source:1240,1373,1394,6162,6731	target:443	Prenol lipids
3001	2780	0.41	-46.005	source:139,510,1373,1394,2564,4798,5105,6162,6731,8758	target:	Prenol lipids
3020	2047	0.46	-46.005	source:25,139,484,510,865,2562,2565,4797,6162,6580,6587,7120,7569	target:8248	Prenol lipids
3020	2928	0.41	-14.016	source:484,1367,6162	target:	Prenol lipids
3020	2967	0.44	-43.990	source:5126,6162,6580,6965,7120	target:	Prenol lipids
3021	3021	1.00	0.000	source:	target:	Prenol lipids
3022	2590	0.41	-18.047	source:25,443,895,2932,4801,6580,6965,6993,7120,7491,8329,8457,8657,8684	target:909	Prenol lipids
3022	632	0.44	-0.000	source:	target:	Prenol lipids
3022	865	0.46	-16.031	source:2932,4801,6993,8329,8400,8457	target:909	Prenol lipids
311	241	0.44	2.015	source:1200	target:1708,2565,8329	Prenol lipids
311	281	0.90	0.000	source:	target:	Prenol lipids
3116	1180	0.47	26.110	source:25,33,44,128,139,474,898,909,910,912,944,958,962,974,1018,1052,1063,1069,1098,1101,1102,1112,1123,1127,1146,1151,1169,1183,1188,1192,1195,2062,4968,5105,6053,6587,6981,7569,7755,7780,8254,8421,8469,8491,8494,8871	target:30,502,510,865,1708,2565,5130,6350,8274	Prenol lipids
3135	1203	0.46	-22.020	source:1226,7569	target:31,110,443,1138,1190,1695,1698,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	Prenol lipids
3135	241	0.41	5.974	source:1216,1226,1237,1238,1240	target:31,411,443,1190,1695,1708,2565,5124,6218,6225,6677,6869,6988,7572,7639,7640,8083,8270,8329,8463,8568,8605,8609,8657,8661,8684,8730	Prenol lipids
3135	589	0.47	-22.020	source:508,1216,1226,6160,7569	target:31,110,443,477,895,1138,1190,1695,1698,1710,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	Prenol lipids
3137	2928	0.44	-0.000	source:469,5127	target:	Prenol lipids
3137	3001	0.47	14.016	source:443	target:1373,6162,6731,8758	Prenol lipids
3137	3020	0.43	14.016	source:	target:6162	Prenol lipids
3178	3178	1.00	0.000	source:	target:	Prenol lipids
3202	3202	1.00	0.000	source:	target:	Prenol lipids
3206	2370	0.48	36.023	source:34,1004,3181,8126	target:499	Prenol lipids
3206	241	0.49	-124.014	source:341,909,962,1200	target:	Prenol lipids
3206	281	0.47	-126.029	source:34,909,8126,8329	target:	Prenol lipids
3206	311	0.47	-126.029	source:34,8126,8329	target:8772	Prenol lipids
3225	496	0.41	0.000	source:5124	target:7120,8083	Prenol lipids
32	32	1.00	0.000	source:	target:	Prenol lipids
3239	241	0.44	-39.995	source:962,1237,1238,2055,7755	target:1708,5127,8329	Prenol lipids
3239	659	0.41	-39.994	source:499,962,1237,1238,2055,7755	target:510,8329	Prenol lipids
3246	1064	0.47	-54.011	source:2,6162,7687	target:	Prenol lipids
3246	766	0.46	-97.998	source:2,672,720,1368,1388,4800,4801,6162,6965,6981,7687,8540	target:443,1698,6350,7639	Prenol lipids
3277	3277	1.00	0.000	source:	target:	Prenol lipids
3346	2874	0.42	-0.000	source:	target:139	Prenol lipids
3349	3349	1.00	0.000	source:	target:	Prenol lipids
3372	1203	0.52	-22.021	source:	target:31,443,1190,1698,6225,6677,7572,7640,7968	Prenol lipids
3372	1944	0.42	-40.032	source:865,2562,5116	target:31,1190,1698,6225,6580,6677,7572,7640,7968	Prenol lipids
3372	2324	0.42	186.053	source:460,865,1433,2562,5068	target:31,443,499,1112,1305,1990,5089,5111,5118,6221,6225,6580,6677,6965,6981,7144,7572,7640,7933,8248,8254,8469,8491	Prenol lipids
3372	3020	0.43	35.985	source:56,1127,1237,1238	target:31,484,895,1190,1367,6162,6225,6580,6587,6677,6965,7120,7572,7640,7968	Prenol lipids
3372	3135	0.69	-0.000	source:	target:	Prenol lipids
3385	3385	1.00	0.000	source:	target:	Prenol lipids
3389	1064	0.41	-42.013	source:139,457,473,861,1101,4797	target:	Prenol lipids
3389	1611	0.41	116.047	source:139,1367,4797,4800,5105,6509,7144,7257,7491,8540,8772	target:489,716,962	Prenol lipids
3389	2227	0.41	-30.011	source:477,1367,6677	target:2932,8400	Prenol lipids
3389	415	0.43	114.104	source:25,128,139,189,333,466,712,1026,1367,4800,5062,5105,6509,6677,6988,7144,7257,7312,7491,7569,7572,7639,7640,7780,7840,8329,8494,8540,8772,8871	target:435,489,499,502,962,1216,1708,2055,2564,2568,3972,7549,7743,8274	Prenol lipids
3389	496	0.43	-58.005	source:139,865,6160,7569,8329	target:	Prenol lipids
3465	3465	1.00	0.000	source:	target:	Prenol lipids
347	281	0.48	1.980	source:56,6993,8329,8400	target:59,1200,1433,6218	Prenol lipids
347	311	0.52	1.980	source:6993,8329,8400	target:59,1200,1433,5124	Prenol lipids
3495	2220	0.44	-0.000	source:1428,1433	target:	Prenol lipids
3495	2533	0.54	0.000	source:	target:	Prenol lipids
3515	3515	1.00	0.000	source:	target:	Prenol lipids
3546	2220	0.44	-0.000	source:1433	target:484	Prenol lipids
3546	659	0.47	-2.016	source:6350	target:30,8329	Prenol lipids
3546	766	0.42	-46.006	source:865,1331,4801,6509,7491	target:484	Prenol lipids
3602	3602	1.00	0.000	source:	target:	Prenol lipids
3618	3618	1.00	0.000	source:	target:	Prenol lipids
3715	2608	0.42	-0.000	source:2932,8457	target:971	Prenol lipids
3747	3747	1.00	0.000	source:	target:	Prenol lipids
3756	2220	0.43	46.005	source:1428,1433	target:865,5116,7840	Prenol lipids
3756	766	0.46	-0.000	source:	target:	Prenol lipids
3806	2928	0.43	15.995	source:469,484,5127	target:	Prenol lipids
3806	3495	0.50	2.016	source:515,944,971	target:	Prenol lipids
3806	659	0.45	0.000	source:	target:	Prenol lipids
3818	2533	0.43	-2.015	source:	target:4801,5105,5116,6509,7144	Prenol lipids
3818	3495	0.45	-2.016	source:	target:5116	Prenol lipids
383	383	1.00	0.000	source:	target:	Prenol lipids
3875	1266	0.53	0.000	source:50,427,460,473,2062,4768,5127,5379,7259	target:443,1698	Prenol lipids
388	233	0.74	-2.005	source:1708,8056	target:49,110,333,466,861,944,974,1004,1018,1101,1168,1236,1240,1698,5068,6580,6965,7120,7350,7491,7968	Prenol lipids
388	279	0.47	-4.020	source:1708,8056	target:110,333,341,466,481,720,861,944,958,962,974,1018,1101,1127,1168,1236,1237,1238,1240,1698,7350,7968	Prenol lipids
3897	427	0.55	0.000	source:	target:490,6380,6966,7160	Prenol lipids
3897	953	0.44	-2.015	source:508,1707	target:411,4848	Prenol lipids
3918	1220	0.45	-120.057	source:865,2562	target:	Prenol lipids
3918	1698	0.46	18.011	source:	target:	Prenol lipids
3918	233	0.41	-328.116	source:139,427,473,499,510,716,865,1147,1331,1426,2562,4768,6731	target:49	Prenol lipids
3918	2758	0.41	-152.048	source:139,487,510,865,1433,2562,6731	target:56,490,5118,6587,6993	Prenol lipids
3918	865	0.42	-314.136	source:473,499,510,716,865,1426,2562,4848,6731	target:1107	Prenol lipids
3966	3966	1.00	0.000	source:	target:	Prenol lipids
3993	3993	1.00	0.000	source:	target:	Prenol lipids
4026	4026	1.00	0.000	source:	target:	Prenol lipids
4070	1607	0.45	-0.000	source:2,948,6993	target:427,460,473,476,865,4768,4800,5124,5127	Prenol lipids
4070	239	0.41	-0.001	source:50,4081,5379	target:411,437,460,476,1195,4800,4848,4863,5124,7257	Prenol lipids
4070	632	0.41	-30.011	source:50,139,4081,5379	target:427,473,1433,4768,7257	Prenol lipids
4070	691	0.41	166.063	source:50,139,487,2835,2932,4081,5379,7350	target:33,34,49,354,477,489,490,508,707,1192,1195,1216,1224,1225,1304,1346,1367,1388,1389,1852,5089,5090,5111,5112,5118,8248,8254,8295,8297	Prenol lipids
4113	1203	0.79	-0.000	source:	target:	Prenol lipids
4113	3135	0.50	22.020	source:31,110,443,895,1138,1190,1695,1698,1710,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	target:1226,6160,7569	Prenol lipids
4113	589	0.84	-0.000	source:	target:	Prenol lipids
4113	711	0.44	-15.995	source:7312	target:	Prenol lipids
4113	766	0.42	-15.995	source:1710,7491	target:	Prenol lipids
415	362	0.45	-0.000	source:30	target:33,1026	Prenol lipids
4180	2928	0.42	27.995	source:484	target:510,1240,1268,1284,7569	Prenol lipids
4260	241	0.54	-346.126	source:50,341,502,962,1052,1147,1188,1216,4081,5367,5379	target:5105,5124,5126,6988,7312	Prenol lipids
4260	2451	0.45	-194.102	source:	target:	Prenol lipids
427	415	0.53	-2.016	source:466,490,1707,5130	target:460,1902,4848	Prenol lipids
4286	281	0.44	-202.084	source:8251	target:4800	Prenol lipids
4286	311	0.43	-202.084	source:499,8251	target:1004,4800	Prenol lipids
4286	3206	0.46	-76.055	source:499,1240	target:437,1004	Prenol lipids
4497	4497	1.00	0.000	source:	target:	Prenol lipids
4675	241	0.58	-152.025	source:962,1052,1188,1192,5379	target:	Prenol lipids
4675	2451	1.00	-0.000	source:	target:	Prenol lipids
4675	4260	0.45	194.102	source:	target:	Prenol lipids
4684	4684	1.00	0.000	source:	target:	Prenol lipids
469	362	0.41	-15.995	source:30,59,6885	target:33	Prenol lipids
469	415	0.48	-15.995	source:49,5062,8441	target:	Prenol lipids
4757	1372	0.45	-30.011	source:6677,7572,7639,7640,7840	target:7743	Prenol lipids
4757	577	0.57	0.000	source:	target:	Prenol lipids
4776	2928	0.57	0.000	source:469,484,1221,5127	target:1268	Prenol lipids
4786	1130	0.60	0.000	source:	target:	Prenol lipids
4786	241	0.66	-0.000	source:7144	target:6218	Prenol lipids
4786	277	0.45	11.963	source:25,128,476,4800,4801,6580,6965,7120,7144,7312,7491,7840,8083,8329,8758	target:	Prenol lipids
4786	279	0.45	-20.026	source:476,1708,4768,8329,8758	target:341,944,958,962,1101,1127	Prenol lipids
4786	3001	0.48	30.010	source:6509,7144	target:139,1373	Prenol lipids
4786	3022	0.46	12.000	source:476,8758	target:944,1101,2932,6587,6993,8400,8457	Prenol lipids
4786	3495	0.42	2.016	source:4800	target:	Prenol lipids
4786	3715	0.44	14.016	source:5127,8758	target:139,2932,6587,6993,8273,8400,8457	Prenol lipids
4786	3806	0.52	0.000	source:6509	target:457,944	Prenol lipids
4786	659	0.54	0.000	source:	target:	Prenol lipids
4814	1019	0.57	13.979	source:490,1225,1240,1427,5130	target:30,59,359,411,460,1101,1109,1534,4848,5079,6218,6885	Prenol lipids
4814	1180	0.55	48.021	source:1427,4744,5065,6902,7210,7761,8210	target:30,1109,1433,6965	Prenol lipids
4814	1610	0.50	62.001	source:490,1427,6326,6380,6506,6966,7160,7761	target:30,460,515,971,1534,6885,6965,8441	Prenol lipids
4814	2261	0.50	62.000	source:490,1427,2055,6326,6380,6506,6917,6930,6966,7160,7760,7761,8274,8407	target:30,49,6393,6580,6731,6965,7120	Prenol lipids
4814	311	0.43	-114.140	source:435,489,490,499,502,510,1216,1225,1427,1708,2055,2562,2568,3972,4744,5065,5130,6326,6350,6380,6506,6902,6917,6930,6966,7160,7210,7743,7761,8210,8274,8407	target:25,59,128,189,411,443,460,712,1004,1026,1101,1109,1195,1200,1433,1698,4800,4848,5062,5079,5105,5124,6580,6677,6965,6988,7120,7257,7312,7491,7572,7639,7640,7780,7840,8494,8772,8871	Prenol lipids
4814	362	0.49	43.989	source:490,1427,5130,6326,6380,6506,6902,6917,6930,6966,7160,7210,7761,8210,8407	target:33,1026,1109,1428,1433,6965	Prenol lipids
4814	3897	0.48	46.005	source:490,6380,6966,7160	target:1026,1109,6965	Prenol lipids
4814	415	0.55	43.990	source:466,490,1427,5130	target:30,460,971,4848,6965	Prenol lipids
4814	427	0.64	46.005	source:4744,5065	target:1109	Prenol lipids
4814	4453	0.43	218.115	source:435,1427,2568,3972,4744,4801,4807,5065,5068,6326,6380,6506,6902,6917,6930,6966,7160,7210,7743,7761,8210,8274,8407	target:59,460,1026,1109,4848,5062	Prenol lipids
4814	469	0.61	59.984	source:490,1427,6506,6917,6966,7210	target:30,49,59,460,515,971,1063,1109,1534,4848,5062,5079,6885,8441	Prenol lipids
4814	533	0.48	59.984	source:490,1225,1427,2568,6326,6380,6506,6917,6966,7160,7761	target:30,59,460,1109,1534,4848,5079,6885,6965,8441	Prenol lipids
4814	904	0.52	62.000	source:1427,2568,6326,6380,6506,6917,6930,6966,7160,7210,7761,8210	target:30,1109,1534,5079,6885	Prenol lipids
4814	953	0.43	43.990	source:490,508,5130,6326,6380,6506,6917,6930,6966,7160,7761	target:411,460,515,971,4848,6580,6965	Prenol lipids
4883	1019	0.44	13.979	source:490	target:30,359,411,948,1101,2565,6218,6885	Prenol lipids
4883	1180	0.44	48.021	source:	target:30,333,1433,2565,6965	Prenol lipids
4883	1610	0.48	62.001	source:490,6506,7160	target:30,515,948,971,2565,6885,6965,8441	Prenol lipids
4883	2227	0.42	-100.125	source:435,477,489,490,499,502,510,2055,6350,6506,7160,7743,8274,8407	target:25,128,189,333,712,1026,1101,2932,5062,5105,6509,6580,6587,6965,6988,6993,7144,7257,7569,7780,8329,8400,8494,8772,8871	Prenol lipids
4883	2261	0.45	62.000	source:490,2055,6506,7160,7760,8274,8407	target:30,49,948,2565,6393,6580,6731,6965,7120	Prenol lipids
4883	311	0.42	-114.140	source:435,489,490,499,502,510,1708,2055,2562,6350,6506,7160,7743,8274,8407	target:25,128,189,333,411,443,712,1004,1026,1101,1195,1200,1433,1698,4800,5062,5105,5124,6580,6677,6965,6988,7120,7257,7312,7491,7572,7639,7640,7780,7840,8494,8772,8871	Prenol lipids
4883	362	0.43	43.990	source:490,6506,7160,8407	target:33,948,1026,1428,1433,6965	Prenol lipids
4883	3897	0.45	46.006	source:490,7160	target:1026,2565,6965	Prenol lipids
4883	415	0.44	43.990	source:490	target:30,948,971,2565,6965	Prenol lipids
4883	427	0.58	46.006	source:	target:	Prenol lipids
4883	4453	0.46	218.115	source:435,5068,6506,7160,7743,8274,8407	target:948,1026,5062	Prenol lipids
4883	469	0.51	59.984	source:490,6506	target:30,49,515,948,971,1063,2565,5062,6885,8441	Prenol lipids
4883	4814	0.76	0.000	source:	target:	Prenol lipids
4883	533	0.43	59.984	source:490,6506,7160	target:30,2565,6885,6965,8441	Prenol lipids
4883	904	0.52	62.000	source:6506,7160	target:30,2565,6885	Prenol lipids
495	239	0.45	46.005	source:454,1698,5063,6677,7639	target:1107	Prenol lipids
495	458	0.42	-162.053	source:31,36,110,117,329,335,336,337,411,418,437,454,481,484,487,709,875,895,1004,1138,1189,1190,1229,1695,1698,1902,4568,4835,4836,5107,5423,6225,6580,6677,6869,6965,6988,7089,7120,7303,7312,7350,7413,7491,7572,7639,7640,7760,7840,7968,8083,8104,8252,8270,8273,8422,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:59,427,1147	Prenol lipids
496	279	0.47	-4.031	source:56,508	target:341,515,962,971	Prenol lipids
