source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2235	527	0.44	-118.006	source:2,59,139,515,727,948,971,1063,1107,2055,2062,5014,7755,8091,8243,8428,8447	target:56,110,499,1183,6318,6677,6972,7290,7572,7639,7640,7743,8254	Furofuran lignans
2235	637	0.44	2.016	source:59,1268	target:8254	Furofuran lignans
2316	1703	0.61	2.016	source:7413	target:	Furofuran lignans
2316	349	0.41	-17.990	source:2,948,1063,1109,1304,1346,2055,4942,7755,8285,8421,8428	target:31,110,117,335,336,337,484,875,895,1138,1189,1263,1695,4835,4836,4967,6161,6318,6869,7089,7572,7637,7640,7932,8463,8521,8568,8605,8609,8657,8661,8684,8730	Furofuran lignans
2316	419	0.42	180.039	source:2,948,1063,4942	target:335,681,727,4836,6318,7932	Furofuran lignans
2316	618	0.46	-16.010	source:502,1268	target:335,336,337,875,1189,1695,4835,4836,6587,6965,8400,8463,8521,8568,8661	Furofuran lignans
2322	662	0.48	0.001	source:8295,8347	target:486,487,8428	Furofuran lignans
2323	1703	0.61	-162.053	source:335,727,4568,4835,4836,7303,7413,7572,8104,8521,8568,8661	target:	Furofuran lignans
2323	2316	0.49	-164.068	source:335,727,4835,4836,5090,7572,8521,8568,8661	target:	Furofuran lignans
238	238	1.00	0.000	source:	target:	Furofuran lignans
2405	2405	1.00	0.000	source:	target:	Furofuran lignans
2414	1935	0.45	0.000	source:354,948,1109,1304,6221	target:672,1388,6162	Furofuran lignans
2414	444	0.41	0.000	source:484,948	target:7380,7932,8202	Furofuran lignans
2414	521	0.44	0.000	source:894,1109	target:4982,8202,8259	Furofuran lignans
2414	761	0.44	15.995	source:484,895,1224,1226,3053,5090,8254	target:427,473,476,510,1147,1426,2562,4768,5014,8447	Furofuran lignans
2414	800	0.43	0.000	source:948	target:7380,8407	Furofuran lignans
2427	1083	0.47	48.060	source:34,56,5088,8311	target:487,502,1103,1268,1698,6677,7350,7572,7639,7640	Furofuran lignans
2427	243	0.42	0.038	source:34,56,1422,6731	target:70,681,1148,4168,6677,6972,7572,7640,7932,8407	Furofuran lignans
2427	286	0.56	-116.009	source:5088	target:70,476,672,1367,1388,8540	Furofuran lignans
2427	317	0.47	-162.015	source:	target:4168,7350,7572	Furofuran lignans
2427	449	0.67	0.038	source:	target:1148,4168,7572	Furofuran lignans
2427	662	0.46	76.055	source:44,1195,6731	target:487,1103,1698,6677,7350,7572,7639,7640	Furofuran lignans
2427	707	0.49	-162.015	source:34,6731,8311	target:1698,6677,7350,7572,7639,7640	Furofuran lignans
2429	1565	0.45	-0.000	source:1304,6720,8270	target:	Furofuran lignans
2429	2414	0.52	-180.079	source:727,4962,4982,8202,8259,8295,8310	target:484,948	Furofuran lignans
2429	761	0.42	-164.084	source:34,423,721,727,1224,1227,1852,5090,6720,8202,8254	target:427,473,1147,1426,2562,4768,5105,8447	Furofuran lignans
2446	1072	0.68	-45.969	source:712,7120,7780,8494,8871	target:	Furofuran lignans
2446	1483	0.55	-45.969	source:712,5062,5109,5117,7780,8494,8871	target:1224,5090,7290,8297	Furofuran lignans
2470	1404	0.44	-160.037	source:49,354,484,5062,5105,7639,8273	target:474,899,910,962,974,1018,1109,1168,1227,1305,1331,8202	Furofuran lignans
2470	1619	0.42	-162.053	source:	target:189,974,1018,1168	Furofuran lignans
2470	847	0.45	0.000	source:5062,5079,5105,5109	target:1190,1227,8202,8311	Furofuran lignans
2526	2526	1.00	0.000	source:	target:	Furofuran lignans
2536	618	0.41	-178.048	source:502,727,8083,8252	target:898	Furofuran lignans
256	256	1.00	0.000	source:	target:	Furofuran lignans
2592	348	0.56	-21.982	source:486,785,3341,8311,8381	target:475,515,1063,2601,5116,6509,6587,6993,7120,8273,8299,8400,8457,8494	Furofuran lignans
2592	377	0.48	94.065	source:34,4801,4999,8311,8381,8871	target:475,716,2055,4982,6171,6677,6962,7639,8252,8285,8299,8421	Furofuran lignans
2592	444	0.51	-67.987	source:128,727,1422,4801,8311	target:443,1698,6677,6962,7639,8252,8299	Furofuran lignans
2592	521	0.41	-67.987	source:486,1422	target:1698,4982,6677,7350,7968,8252	Furofuran lignans
2592	800	0.42	-67.987	source:1422,3341,4999	target:6962,7637,8407	Furofuran lignans
2592	982	0.41	-230.040	source:110,117,128,329,335,336,337,418,451,459,481,709,727,875,895,1138,1142,1189,1695,4568,4835,4836,5120,5135,5423,6225,6981,7089,7303,7413,8104,8311,8463,8521,8568,8605,8609,8657,8661,8684,8730,8871	target:6962	Furofuran lignans
261	261	1.00	0.000	source:	target:	Furofuran lignans
2777	1135	0.61	2.016	source:25,6580,6587,6965,7120,8400	target:	Furofuran lignans
286	243	0.41	116.047	source:56,672,1367,1388,1422,4801,6962,8428,8540	target:681,716,1352,2055,3972,4967,5088,6972,7932,8407	Furofuran lignans
3120	444	0.55	2.015	source:	target:7639	Furofuran lignans
3120	521	0.42	2.015	source:8126	target:	Furofuran lignans
317	243	0.72	162.052	source:	target:716,1148,2055,3972,8407	Furofuran lignans
317	286	0.46	46.005	source:1352	target:672,1367,1388,8428,8540	Furofuran lignans
3237	3237	1.00	0.000	source:	target:	Furofuran lignans
3362	1135	0.53	-134.037	source:59,341,427,460	target:	Furofuran lignans
3362	323	0.43	-134.037	source:59,341,460,473	target:	Furofuran lignans
3379	2536	0.45	180.064	source:1852,5090	target:502,1433,6053,8083,8252	Furofuran lignans
3379	618	0.43	2.016	source:49,721	target:510	Furofuran lignans
3544	3379	0.46	-0.000	source:	target:25	Furofuran lignans
3544	349	0.44	0.036	source:948,971,1109,1304,1346,2055,6587,8273,8327,8428	target:484,502,4967,6161,6318,7637,8202	Furofuran lignans
3544	419	0.58	198.065	source:31,49,948,971,6587,8273	target:502,6318	Furofuran lignans
3544	618	0.51	2.016	source:49	target:	Furofuran lignans
3623	1083	0.52	-0.000	source:49,56,8311	target:487,502,944,1103,1109,1168,1268,1422,1433,1698	Furofuran lignans
3623	2322	0.43	27.994	source:	target:1103,8230,8259,8280,8295,8321,8347	Furofuran lignans
377	348	0.75	-116.047	source:486,716,785,2055,7639	target:25,4801,5105,5116,5117,6509,6587,6993,7780,8273,8400,8457,8494,8871	Furofuran lignans
386	355	0.70	0.000	source:55	target:	Furofuran lignans
3877	1703	0.45	2.016	source:2062	target:4807,5127	Furofuran lignans
3877	2316	0.46	-0.000	source:	target:1063,4807	Furofuran lignans
3877	2917	0.43	-27.995	source:1004,2062,3341,4928	target:	Furofuran lignans
3877	3544	0.42	-18.026	source:3341,8202,8310	target:31,49,117,329,336,337,875,1138,1189,1695,4835,5116,6587,7089,7303,7572,8273,8463,8521,8568,8605,8609,8657,8661,8684,8730	Furofuran lignans
3877	419	0.42	180.039	source:2062	target:329,681,4807,6318,7303,7932	Furofuran lignans
389	389	1.00	0.000	source:	target:	Furofuran lignans
3898	1135	0.45	-146.037	source:25,721,727,899,1224,1346,4982,4987,5090,6587,6965,7290,8202,8273	target:1268,1433,8083	Furofuran lignans
3906	1404	0.46	2.016	source:128,5062,5105,5116,8273,8400	target:8202,8295	Furofuran lignans
3906	1619	0.52	-0.000	source:	target:	Furofuran lignans
3906	2470	0.45	162.053	source:974,1018,1127,1168,8400	target:49,1698,7639,8295	Furofuran lignans
3938	2592	0.63	-94.065	source:443,716,1698,6677,7120,7350,7491,7639,7968,8252	target:4999,8311,8381	Furofuran lignans
3938	348	0.44	-116.047	source:716,1698,7350,7639	target:515,1063,2601,5062,5105,5116,5117,6509,6587,6993,8273,8400,8457	Furofuran lignans
3938	377	0.52	0.000	source:7780,8871	target:2055,6171	Furofuran lignans
3947	524	0.45	-0.001	source:484,6965	target:1103,6677,7933	Furofuran lignans
3949	2414	0.41	-162.053	source:716,727,3341	target:899,6333	Furofuran lignans
419	349	0.42	-198.029	source:721,727,1109,2055	target:31,110,484,895,4967,6161,6869,7640	Furofuran lignans
4207	660	0.42	-0.000	source:484,1190,1304,3053,5088,6642,6888,8311	target:475,1103,1109	Furofuran lignans
4219	317	0.59	-0.000	source:1101,1147	target:1352	Furofuran lignans
4294	4294	1.00	0.000	source:	target:	Furofuran lignans
444	348	0.60	46.005	source:1698,7639	target:25,128,515,948,971,1063,2601,4801,5062,5105,5116,5117,6509,6580,6965,6993,7120,8273,8428,8457,8494	Furofuran lignans
444	377	0.56	162.052	source:	target:55,716,727	Furofuran lignans
449	243	0.61	-0.000	source:56	target:681,2055,3972,6972,8407	Furofuran lignans
449	286	0.48	-116.047	source:716,5088	target:476,8428,8540	Furofuran lignans
449	317	0.50	-162.053	source:716,734,1148,7380	target:1109	Furofuran lignans
4702	1494	0.41	370.126	source:2835	target:476,481,1151,5107,5120,5135,6053,6171,8421	Furofuran lignans
4721	4721	1.00	0.000	source:	target:	Furofuran lignans
4797	349	0.43	0.000	source:1109	target:6161,7640,8020	Furofuran lignans
4797	621	0.46	162.053	source:56,1109,1195,4801,4807,6731	target:716,1148,2055,7640	Furofuran lignans
521	444	0.48	-0.000	source:8311	target:1103,1109	Furofuran lignans
527	355	0.44	0.000	source:6972	target:	Furofuran lignans
566	566	1.00	0.000	source:	target:	Furofuran lignans
618	348	0.43	-0.000	source:510	target:	Furofuran lignans
618	349	0.41	-1.979	source:2,128,948,971,1063,1109,6538,6587,6962,7569,7780,8273,8400,8871	target:502,1268,3340,6161,6318,7637	Furofuran lignans
618	419	0.43	196.049	source:2,948,971,1063,6587,8273,8400,8871	target:502,681,721,727,1268,6318	Furofuran lignans
660	331	0.49	-162.053	source:	target:4801,8329	Furofuran lignans
660	524	0.55	-46.006	source:5079,5109	target:8311	Furofuran lignans
662	386	0.44	-208.058	source:716,1698,6580,8202	target:44,884,898,899,910,912,1098	Furofuran lignans
662	449	0.42	-76.016	source:487,1698,8428	target:1102,1195,4168,7969	Furofuran lignans
707	243	0.47	162.052	source:958,4801	target:681,716,1263,1352,2055,3341,3972,4967,4999,6972,7637,7932,8407	Furofuran lignans
707	286	0.48	46.005	source:	target:	Furofuran lignans
707	317	0.62	-0.000	source:	target:1263,1352,4999	Furofuran lignans
707	449	0.58	162.053	source:1698	target:716,734,4999,8311	Furofuran lignans
707	662	0.41	238.069	source:1195,1305	target:716,6580	Furofuran lignans
716	441	0.45	-0.000	source:1695,6225,7089,8463	target:	Furofuran lignans
800	444	0.41	-0.000	source:7637,8407	target:	Furofuran lignans
803	441	0.42	-0.000	source:110,1138,1695,6225,7089,8463,8609,8684	target:884,4962,5014	Furofuran lignans
803	716	0.60	0.000	source:	target:	Furofuran lignans
811	527	0.43	-196.074	source:354,2055,4838,5014,8202,8295,8310,8327	target:6318,6972,7350,7639,7968,8083,8252	Furofuran lignans
831	831	1.00	0.000	source:	target:	Furofuran lignans
847	666	0.42	48.021	source:44,423,912,1098,8311	target:189,502,1109,4801,6965,8428	Furofuran lignans
982	348	0.47	208.058	source:785,1052,1188,1428,3341	target:25,31,117,128,335,336,337,451,459,475,709,875,1142,1189,1695,2601,4568,4835,4836,5062,5105,5116,5117,5120,5135,5423,6225,6509,6580,6587,6965,6981,6993,7089,7120,7303,7413,7780,8104,8270,8273,8349,8400,8457,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8871	Furofuran lignans
982	377	0.43	324.105	source:34,1428	target:31,110,117,335,336,337,451,459,475,481,709,716,727,875,895,1138,1142,1189,1695,2055,4568,4835,4836,5120,5135,5423,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,8083,8104,8252,8270,8285,8349,8421,8463,8521,8568,8605,8609,8657,8661,8684,8730	Furofuran lignans
982	444	0.64	162.053	source:1428	target:31,110,117,335,336,337,443,451,459,709,875,1138,1189,1695,1698,4568,4835,4836,5120,5135,5423,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,8104,8252,8270,8349,8463,8521,8568,8605,8609,8657,8661,8684,8730	Furofuran lignans
4767	4767	1	0	null	null	Furofuran lignans
2649	2649	1	0	null	null	Furofuran lignans
1345	1345	1	0	null	null	Furofuran lignans
682	682	1	0	null	null	Furofuran lignans
690	690	1	0	null	null	Furofuran lignans
1893	1893	1	0	null	null	Furofuran lignans
3145	3145	1	0	null	null	Furofuran lignans
3154	3154	1	0	null	null	Furofuran lignans
1007	1007	1	0	null	null	Furofuran lignans
300	300	1	0	null	null	Furofuran lignans
2858	2858	1	0	null	null	Furofuran lignans
376	376	1	0	null	null	Furofuran lignans
851	851	1	0	null	null	Furofuran lignans
861	861	1	0	null	null	Furofuran lignans
2522	2522	1	0	null	null	Furofuran lignans
560	560	1	0	null	null	Furofuran lignans
2239	2239	1	0	null	null	Furofuran lignans
1445	1445	1	0	null	null	Furofuran lignans
4015	4015	1	0	null	null	Furofuran lignans
726	726	1	0	null	null	Furofuran lignans
728	728	1	0	null	null	Furofuran lignans
4518	4518	1	0	null	null	Furofuran lignans
1139	1139	1	0	null	null	Furofuran lignans
1175	1175	1	0	null	null	Furofuran lignans
1672	1672	1	0	null	null	Furofuran lignans
497	497	1	0	null	null	Furofuran lignans
