source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2098	1110	0.43	0.000	source:521	target:	Alpha hydroxy acids and derivatives
257	240	0.75	-0.001	source:50,1103,1433,2835,4818,8412,8447	target:2601	Alpha hydroxy acids and derivatives
2617	2088	0.80	-0.000	source:57,180,2565,4803,5126,5127,8433	target:	Alpha hydroxy acids and derivatives
2811	1110	0.79	0.000	source:521,894	target:508	Alpha hydroxy acids and derivatives
2811	2098	0.68	-0.000	source:	target:	Alpha hydroxy acids and derivatives
293	240	0.73	-162.032	source:55,357,486,785,1428,1433,1480,4418,4818,6218,7008,7044,8206,8303,8412,8447,8448	target:465,1159	Alpha hydroxy acids and derivatives
293	257	0.43	-162.031	source:55,357,476,486,497,721,785,4418,7044	target:	Alpha hydroxy acids and derivatives
298	240	0.54	-162.032	source:55,486,785,1081,1103,1199,1433,2835,4818,6218,8412,8447	target:465,1159,2601,4803	Alpha hydroxy acids and derivatives
298	257	0.44	-162.031	source:55,486,721,785	target:	Alpha hydroxy acids and derivatives
298	293	0.48	-0.000	source:	target:	Alpha hydroxy acids and derivatives
3051	2098	0.81	-0.000	source:	target:	Alpha hydroxy acids and derivatives
3051	2811	0.59	-0.000	source:	target:4833	Alpha hydroxy acids and derivatives
316	240	0.50	-0.000	source:50,1103,1428,1433,2835,4818,8447	target:1159,3053,6595	Alpha hydroxy acids and derivatives
316	293	0.51	162.031	source:	target:486,721,785,1242,4418,6281,6595,7008	Alpha hydroxy acids and derivatives
316	298	0.42	162.031	source:	target:486,721,785,884,958,1237,1242	Alpha hydroxy acids and derivatives
3508	1475	0.46	-162.053	source:30,31,139,329,335,336,337,418,459,470,476,487,514,709,875,1138,1189,1422,1433,1695,1710,2565,4568,4835,4836,6869,7089,7303,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:714,899,1044,6565,7105,7707,7737,7959,8723	Alpha hydroxy acids and derivatives
3508	240	0.43	-162.053	source:31,55,329,335,336,337,418,459,470,487,514,709,875,1103,1138,1189,1422,1433,1695,1710,4568,4835,4836,6869,7089,7303,7413,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:465,714,899,1044,1159,1310,2601,3053,3179,4083,4803,4863,5903,6431,6565,6595,7105,7707,7737,7959,8723	Alpha hydroxy acids and derivatives
361	236	0.49	30.011	source:	target:1207,1217,1220,4835,5124	Alpha hydroxy acids and derivatives
3685	1015	0.89	0.000	source:59,341,1169,1199,1331,1433,1534,1708,2835,4083,4848,5124,6211,6218,6875,7021,7105,7707,7959,8434,8447,8607,8723	target:418,508,5112,6431	Alpha hydroxy acids and derivatives
3685	1426	0.51	-15.995	source:341,1081,1199,4083,6218,6875,8434,8723	target:	Alpha hydroxy acids and derivatives
3685	240	0.53	2.016	source:1081,1103,1199,1200,1433,2835,6218,8447	target:49,465,508,1159,2601,4803,6431,6595,7737	Alpha hydroxy acids and derivatives
3685	257	0.49	2.016	source:1284	target:4818,6595,7737	Alpha hydroxy acids and derivatives
3685	293	0.52	164.047	source:	target:49,357,486,721,785,1480,4818,6219,6281,6595,7008,7044,7480,7659,7737,8206,8303,8448	Alpha hydroxy acids and derivatives
3685	316	0.51	2.016	source:1070	target:4818,6219	Alpha hydroxy acids and derivatives
3685	416	0.41	164.047	source:	target:486,721,785,2565,6160,6219,6281,6393,6595,7737	Alpha hydroxy acids and derivatives
3685	846	0.61	2.016	source:1284	target:1480,4818,5136,5139,5146,5214,5367,6219,6238,6595,7006,7044,7659,7737,8206,8448	Alpha hydroxy acids and derivatives
3889	1475	0.51	-354.094	source:50,139,470,486,487,514,521,721,1433,2055,4081,5146,5214,6053,6160,6393,6965,7569,7755,8083,8349,8447	target:466,3061,6565	Alpha hydroxy acids and derivatives
3889	240	0.67	-354.094	source:50,55,470,486,487,514,521,1103,1200,1433,2055,5214,6053,6160,6221,6393,6965,7413,7569,7755,8083,8349,8447	target:333,465,466,1159,3053,3061,4803,5903,6565,6595	Alpha hydroxy acids and derivatives
3889	257	0.61	-354.094	source:55,470,486,497,514,516,521,721,980,2055,6053,6103,6160,6393,6965,7413,7569,8083,8349	target:3061,6565,6595	Alpha hydroxy acids and derivatives
3889	293	0.48	-192.063	source:470,487,514,521,2055,6053,6221,6965,7413,7569,7755,8083,8349	target:357,3061,4418,5903,6565,6595,7480	Alpha hydroxy acids and derivatives
3889	416	0.48	-192.063	source:142,470,484,514,980,2055,6053,6103,6221,6965,7413,7755,8083	target:3061,6565,6595	Alpha hydroxy acids and derivatives
3889	846	0.50	-354.094	source:2,189,470,486,497,508,514,516,521,721,980,2055,6053,6103,6221,6393,6965,7413,7569,7755,8083,8349	target:466,3061,5903,6565,6595	Alpha hydroxy acids and derivatives
3899	3899	1.00	0.000	source:	target:	Alpha hydroxy acids and derivatives
4045	4045	1.00	0.000	source:	target:	Alpha hydroxy acids and derivatives
4107	1361	0.54	-0.000	source:4736	target:	Alpha hydroxy acids and derivatives
4107	246	0.54	-0.000	source:1190,1428,1433,6211	target:1220,1226,5129,8723	Alpha hydroxy acids and derivatives
4107	361	0.41	-26.016	source:30,48,427,473,488,865,1190,1217,1331,2562,2565,3956,4777,4807,5067	target:354,443,470,516,1523,1902,4836,6772,6877,8071	Alpha hydroxy acids and derivatives
4107	802	0.44	17.974	source:30,48,427,473,488,865,1190,1331,2562,2565,4807,5067	target:354,1212,1220,2601,4835,4836,7102,8056	Alpha hydroxy acids and derivatives
4112	236	0.55	-0.000	source:	target:	Alpha hydroxy acids and derivatives
4112	361	0.45	-30.011	source:1207,1217,1220,4835,5124	target:	Alpha hydroxy acids and derivatives
4112	675	0.46	30.011	source:5124,6772,6877,7921,8071,8388	target:418,427,473,706,865,1228,2562,4768,4777,5423,7413,8270	Alpha hydroxy acids and derivatives
4112	757	0.44	-48.021	source:1207,1217,1220,1233,1523,4836,5120,5124,5126,5135,6772,6877,7921,8071,8388	target:142,484,968,980,1710,6103	Alpha hydroxy acids and derivatives
4112	802	0.49	13.979	source:443,470,514,1523,1902,6772,8071,8388	target:142,484,968,980,6103,6229	Alpha hydroxy acids and derivatives
4119	236	0.48	46.042	source:	target:452,493,1110,1207,1208,1212,1217,1220,1221,1233,1523,4835,5114,5116,5117,5120,5124,5126,5135,5138,6772,7921,8071,8388	Alpha hydroxy acids and derivatives
4119	361	0.41	16.031	source:	target:452,465,493,1110,1208,1523,5114,5116,5117,5138,6772,8071	Alpha hydroxy acids and derivatives
4119	4107	0.41	42.047	source:354,2601	target:30,37,48,427,473,488,493,865,1110,1142,1190,1208,1217,1331,2562,2565,3956,4768,4777,4807,5067,5114,5120,5135,5138,5197	Alpha hydroxy acids and derivatives
4119	4112	0.42	46.042	source:142,484,968,980,6103	target:452,493,1110,1207,1208,1212,1217,1220,1221,1233,1523,4835,5114,5116,5117,5120,5124,5126,5135,5138,6772,7921,8071,8388	Alpha hydroxy acids and derivatives
4119	757	0.44	-1.979	source:	target:452,493,1208,5114,5116	Alpha hydroxy acids and derivatives
4119	802	0.54	60.021	source:	target:1110,1207,1208,1212,1217,1220,1221,1233,4835,5114,5116,5117,5120,5124,5126,5135,5138	Alpha hydroxy acids and derivatives
416	240	0.73	-162.032	source:55,486,785,1103,1305,1433,2835,6160,6218,6393,8447	target:465,1159,2601	Alpha hydroxy acids and derivatives
416	257	0.44	-162.031	source:55,486,721,785,1305,6160,6393	target:	Alpha hydroxy acids and derivatives
416	293	0.63	0.000	source:	target:	Alpha hydroxy acids and derivatives
416	298	0.61	0.000	source:	target:	Alpha hydroxy acids and derivatives
416	316	0.57	-162.031	source:486,721,785,884,1237,1238,1242,1305,6281,6393,6595	target:	Alpha hydroxy acids and derivatives
4829	4119	0.42	-60.058	source:36,37,452,488,933,1110,1190,1207,1208,1217,3955,3956,4835,5114,5120,5135,5138,5197,5423	target:2,49,142,354,515,948,968,971,980,1063,2601,4736,4863,6103	Alpha hydroxy acids and derivatives
541	240	0.41	-21.982	source:57,418,459,486,709,785,1103,1225,1305,1433,5118,6160,6221,8327,8447	target:2,49,354,465,1159,1310,2601,3053,4083,4558,4783,4797,4803,4863,4882,5001,5068,5124,5129,5903,6165,6565,6595,6633,6696,7021,7105,7153,7707,7737,7959,8607,8648,8723	Alpha hydroxy acids and derivatives
542	236	0.43	62.001	source:1710	target:443,452,1110,1207,1208,1212,1217,1218,1220,1221,1229,1233,1523,1902,4835,4836,5114,5116,5117,5120,5124,5126,5135,5138,6772,6877,7921,8071,8388	Alpha hydroxy acids and derivatives
542	272	0.53	1.979	source:1433,1710	target:142,968,1523,6103,6877	Alpha hydroxy acids and derivatives
675	236	0.47	-30.011	source:48,418,427,473,706,865,1228,2562,3956,4768,4777,5423,7413,8270	target:5124,6772,6877,7921,8071,8388	Alpha hydroxy acids and derivatives
735	537	0.50	-0.000	source:6069,6071	target:433,476,1095,1506,1710,7102	Alpha hydroxy acids and derivatives
757	236	0.47	48.021	source:1710	target:1207,1217,1220,1233,1523,4836,5120,5124,5126,5135,6772,6877,7921,8071,8388	Alpha hydroxy acids and derivatives
757	272	0.55	-12.000	source:1208,1218,1433,1710,5105,5114,5116,7102	target:1523,6877	Alpha hydroxy acids and derivatives
757	361	0.59	18.010	source:1710	target:1523,4836,6772,6877,8071	Alpha hydroxy acids and derivatives
757	594	0.44	76.016	source:470	target:1207,1217,1233,1331,2835,4836,5120,5124,5126,5135,5197,6962	Alpha hydroxy acids and derivatives
802	236	0.43	-13.979	source:6229	target:443,470,514,1523,1902,6772,8071,8388	Alpha hydroxy acids and derivatives
802	272	0.52	-74.001	source:1110,1207,1208,1212,1217,1218,1220,1221,1229,1233,1433,4835,4836,5105,5107,5114,5116,5117,5120,5124,5126,5135,5138,6229,7102	target:465,470,514,1523	Alpha hydroxy acids and derivatives
802	361	0.43	-43.990	source:1207,1217,1220,4835,5124	target:443,465,470,514,1523,1902,6772,8071	Alpha hydroxy acids and derivatives
802	757	0.53	-62.001	source:1207,1217,1220,1233,4836,5120,5124,5126,5135,6229	target:470,514	Alpha hydroxy acids and derivatives
844	269	0.43	2.016	source:	target:	Alpha hydroxy acids and derivatives
846	240	0.69	-0.000	source:50,487,1103,1433,1480,2835,4818,5214,7044,8206,8412,8447,8448	target:2,508,2601	Alpha hydroxy acids and derivatives
846	257	0.50	0.000	source:7044	target:	Alpha hydroxy acids and derivatives
846	293	0.76	162.031	source:487	target:2,357,486,497,721,785,4418	Alpha hydroxy acids and derivatives
846	298	0.46	162.031	source:487,5214,7006	target:486,721,785	Alpha hydroxy acids and derivatives
846	316	0.60	0.000	source:1070,6595,7006	target:	Alpha hydroxy acids and derivatives
846	416	0.60	162.031	source:	target:486,721,785,1238,6393	Alpha hydroxy acids and derivatives
939	240	0.54	-0.000	source:50,55,521,1103,1428,1433,4818,6218,6885,8447	target:44,465,707,898,899,912,1044,1098,1102,1112,1123,1146,1159,1183,1226,2601,3053,6431,8469	Alpha hydroxy acids and derivatives
939	416	0.50	162.031	source:5198	target:44,486,707,721,785,884,898,899,912,1098,1102,1112,1123,1146,1169,1183,6393,6875,8469	Alpha hydroxy acids and derivatives
1434	1434	1	0	null	null	Alpha hydroxy acids and derivatives
1958	1958	1	0	null	null	Alpha hydroxy acids and derivatives
3737	3737	1	0	null	null	Alpha hydroxy acids and derivatives
3739	3739	1	0	null	null	Alpha hydroxy acids and derivatives
2999	2999	1	0	null	null	Alpha hydroxy acids and derivatives
1818	1818	1	0	null	null	Alpha hydroxy acids and derivatives
482	482	1	0	null	null	Alpha hydroxy acids and derivatives
1010	1010	1	0	null	null	Alpha hydroxy acids and derivatives
1508	1508	1	0	null	null	Alpha hydroxy acids and derivatives
1068	1068	1	0	null	null	Alpha hydroxy acids and derivatives
