source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1058	249	0.43	-336.106	source:36,56,57,66,117,329,335,336,337,418,427,433,451,452,470,473,476,488,492,493,513,514,516,521,709,865,867,875,933,1095,1099,1138,1142,1189,1190,1209,1218,1228,1229,1410,1422,1425,1695,1706,2562,3955,3956,4568,4768,4777,4807,4816,4835,4836,4844,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5126,5127,5135,5138,5145,5197,5423,6237,7089,7303,7413,8083,8104,8463,8521,8568,8605,8609,8657,8684,8730	target:341,884,958,968,1081,1169,4942,6103,8202	Phenylpropanoids and polyketides
1058	416	0.47	-0.021	source:57,117,329,335,336,337,418,459,470,484,514,709,875,1138,1189,1190,1695,4568,4835,4836,7089,7303,7413,8083,8104,8463,8521,8568,8605,8609,8657,8684,8730	target:139,341,486,714,721,785,884,1169,1305,2816,3061,4083,4558,4882,5001,5379,6165,6211,6219,6281,6393,6595,6875,6916,7105,7737,8316,8406,8434,8648,8723	Phenylpropanoids and polyketides
1058	598	0.43	21.961	source:117,335,336,337,427,470,473,484,514,521,865,875,1138,1189,1695,2562,4568,4768,4777,4807,4835,5067,5068,5423,7089,7303,7413,8083,8447,8463,8521,8568,8605,8609,8657,8684,8730	target:486,714,721,785,884,1227,3061,7105,8280,8295,8327,8406	Phenylpropanoids and polyketides
1069	249	0.41	-358.067	source:36,56,57,66,451,452,476,486,488,492,493,508,513,714,721,785,867,933,1099,1142,1209,1218,1227,1228,1229,1240,1410,1425,1706,3061,3179,3955,3956,4777,4816,4844,5062,5067,5079,5100,5105,5109,5114,5138,5145,5197,6221,6237,6333,6431,8327,8349	target:142,484,968,980,4942,6103,8202	Phenylpropanoids and polyketides
1071	249	0.42	-344.111	source:25,31,36,57,66,110,117,128,139,189,329,335,336,337,418,433,451,452,457,470,487,488,492,493,513,514,516,521,709,867,875,895,933,1095,1099,1138,1142,1189,1209,1218,1228,1229,1240,1410,1425,1695,1706,1902,3955,3956,4568,4777,4801,4807,4816,4835,4836,4844,5062,5067,5079,5100,5105,5107,5109,5114,5116,5117,5120,5135,5138,5145,5197,5423,6171,6225,6237,6509,6580,6677,6962,6965,6988,7089,7144,7303,7312,7413,7569,7572,7639,7640,7755,7760,7780,7840,8083,8104,8252,8270,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8772,8871	target:34,142,968,980,4942,6103,8126,8202	Phenylpropanoids and polyketides
1074	1015	0.41	-164.068	source:31,59,110,117,139,335,336,337,459,470,476,709,875,895,1138,1189,1190,1388,1534,1695,4083,4568,4835,4836,4848,5124,6696,7021,7089,7303,7413,7707,7959,8083,8248,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:189,1107,1212,1220,1226,1284,5112,6431	Phenylpropanoids and polyketides
1074	1058	0.61	0.000	source:139,3061,4083	target:	Phenylpropanoids and polyketides
1074	240	0.46	-162.053	source:31,57,110,117,329,335,336,337,418,457,459,470,514,709,875,895,1138,1189,1388,1695,4568,4835,4836,7089,7303,7413,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:180,465,714,1107,1159,1226,1310,4558,4833,4882,5001,5903,6165,6431,8648,8723	Phenylpropanoids and polyketides
1074	249	0.43	-336.106	source:31,36,56,57,66,110,117,139,329,335,336,337,418,427,433,451,452,457,470,473,476,488,492,493,513,514,516,709,865,867,875,895,933,1095,1099,1138,1142,1189,1190,1209,1218,1228,1229,1388,1410,1425,1695,1706,2562,3061,3955,3956,4083,4568,4768,4777,4797,4807,4816,4835,4836,4844,4863,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,5423,6237,6696,7021,7089,7303,7413,7959,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:142,884,958,968,980,1081,1103,1169,1237,1238,4942,6103,8202	Phenylpropanoids and polyketides
1074	416	0.42	-0.021	source:31,57,110,117,329,335,336,337,418,459,470,484,514,709,875,895,1138,1189,1190,1388,1695,4568,4835,4836,7089,7303,7413,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:30,180,486,714,721,785,884,1103,1169,1237,1238,2565,2816,4558,4833,4882,5001,6165,6219,6875,6916,8434,8648,8723	Phenylpropanoids and polyketides
1074	846	0.41	-162.052	source:2,31,57,110,117,329,335,336,337,418,457,459,470,514,516,709,875,895,1138,1189,1388,1695,4568,4835,4836,7089,7303,7413,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:50,180,714,1070,1103,1122,1169,1310,1480,2816,4081,4558,4818,4833,4882,5001,5146,5214,5367,5903,6165,6219,6238,6875,6916,7006,7044,7659,8206,8412,8434,8448,8648,8723	Phenylpropanoids and polyketides
1211	678	0.64	-0.000	source:	target:414	Phenylpropanoids and polyketides
1321	416	0.41	-40.052	source:31,57,329,335,336,337,418,459,470,477,481,514,709,712,1240,1426,1695,4568,4835,4836,6053,6171,6221,6225,6981,7089,7303,7413,7755,7760,7780,8083,8104,8270,8421,8463,8494,8568,8605,8609,8657,8661,8684,8871	target:180,486,714,721,785,990,1541,1708,3061,4083,4558,4833,4882,5001,6165,6211,6218,6219,6281,6393,6565,6595,6633,6696,6875,6916,7021,7105,7153,7707,7737,7959,8316,8434,8607,8648,8723	Phenylpropanoids and polyketides
1321	835	0.43	0.000	source:	target:6509,7144,7572,7640	Phenylpropanoids and polyketides
1321	906	0.53	-16.031	source:476,477,1426,8494	target:487,6126	Phenylpropanoids and polyketides
1330	249	0.41	-148.053	source:57,189,452,486,488,492,513,521,714,785,933,1218,1224,1225,1240,1347,1706,5079,5100,5118,5145,6962,8259	target:59,142,341,459,484,874,968,980,1081,1433,4942,6103,8202,8447	Phenylpropanoids and polyketides
1336	1336	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
1412	1068	0.44	-0.000	source:3061,5198,6633,7021,7707	target:180,484,990,1004,1107,1212,1226,1237,6219,8433	Phenylpropanoids and polyketides
1426	1015	0.42	15.995	source:1169,1331,1433,1708,2835,6211,6962,8248,8447	target:457,508,1220,5112,6431	Phenylpropanoids and polyketides
1426	1058	0.41	180.064	source:1169,6211	target:49,117,335,336,337,476,484,875,1138,1189,1190,1422,1695,4568,4835,4836,7089,7303,7413,8083,8104,8463,8521,8568,8605,8609,8657,8684,8730	Phenylpropanoids and polyketides
1426	240	0.46	18.011	source:1103,1433,2835,6962,8447	target:49,180,465,508,1159,2601,4083,4558,5903,6431,6565,6595,7737,8723	Phenylpropanoids and polyketides
1426	249	0.43	-156.042	source:36,56,66,427,433,452,473,488,492,493,513,867,933,1095,1099,1122,1142,1209,1218,1228,1229,1410,1425,1706,1708,3955,3956,4768,4816,4844,5062,5067,5079,5100,5107,5109,5114,5116,5117,5127,5138,5145,5197,6211,6237,6962	target:142,341,484,968,980,1081,1237,1238,4942,6103,8202	Phenylpropanoids and polyketides
1426	293	0.46	180.042	source:6962	target:49,341,357,476,721,1480,1541,4083,4418,4558,4818,5379,5903,6218,6219,6281,6565,6595,6875,7008,7044,7480,7659,7737,8206,8303,8412,8448,8723	Phenylpropanoids and polyketides
1426	316	0.64	18.011	source:	target:50,180,4081,4083,4818,5379,5903,6219,6565,8434,8723	Phenylpropanoids and polyketides
1426	416	0.62	180.042	source:	target:30,180,341,721,1237,1238,1541,2565,2816,4083,4558,5379,6160,6218,6219,6281,6393,6565,6595,6875,7737,8434,8723	Phenylpropanoids and polyketides
1426	846	0.51	18.011	source:	target:50,180,487,1480,1541,2816,4081,4083,4558,4818,5136,5139,5146,5214,5367,5379,5903,6219,6238,6565,6595,6875,7006,7044,7659,7737,8206,8412,8434,8448,8723	Phenylpropanoids and polyketides
1429	240	0.43	18.010	source:1103,1433,2835,6962,7569,7687	target:49,180,427,465,473,865,1159,1310,2562,2601,4083,4558,4768,4777,4783,4797,4803,4833,4882,5001,5068,5423,5903,6165,6211,6565,6595,6696,7021,7153,7737,8607,8648,8723	Phenylpropanoids and polyketides
1429	249	0.44	-156.043	source:36,56,66,452,488,492,493,508,513,516,867,933,1070,1095,1099,1142,1209,1218,1228,1229,1410,1425,1706,3955,3956,4816,4844,5079,5100,5109,5114,5127,5138,5145,5197,6237,6962,7569,7687	target:341,1081,6103,8202	Phenylpropanoids and polyketides
1437	384	0.71	0.000	source:	target:	Phenylpropanoids and polyketides
1437	535	0.82	-0.000	source:	target:	Phenylpropanoids and polyketides
1437	625	0.65	0.000	source:	target:	Phenylpropanoids and polyketides
1462	1015	0.44	-164.068	source:31,59,139,336,337,459,470,476,487,709,875,1169,1242,1331,1433,1534,1708,2835,4835,4836,4848,6160,6981,7021,7089,7303,7413,7569,7707,7755,7959,8083,8248,8447,8568,8605,8609,8657,8684	target:333,466,1107,1212,1220,1226,5112,6431	Phenylpropanoids and polyketides
1462	1058	0.72	0.000	source:139,1169,7569,7755	target:333,466	Phenylpropanoids and polyketides
1462	1074	0.71	0.000	source:1103,1169,6981,7569	target:	Phenylpropanoids and polyketides
1462	1321	0.51	40.032	source:487,1708,6633,7021,7707,7959	target:333,466,477,481,712,1226,1227,1426,6053,6171,7780,8299,8421,8494,8871	Phenylpropanoids and polyketides
1462	1426	0.45	-180.063	source:31,336,337,476,487,508,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:333,466,6211	Phenylpropanoids and polyketides
1462	240	0.48	-162.052	source:31,329,336,337,418,459,470,487,514,709,875,1103,1433,2835,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8447,8568,8605,8609,8657,8684	target:180,333,466,714,1107,1159,1226,1310,2601,3053,4803,4833,4882,5001,5903,6165,6211,6431,6565,8723	Phenylpropanoids and polyketides
1462	249	0.44	-336.106	source:31,36,56,66,139,329,336,337,418,427,433,451,452,470,473,476,487,488,492,493,508,513,514,516,709,865,867,875,933,1095,1099,1142,1209,1218,1228,1229,1410,1425,1706,1708,2562,3955,3956,4768,4777,4816,4835,4836,4844,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5127,5135,5138,5145,5197,5423,6237,6333,6981,7021,7089,7303,7413,7569,7755,7959,8083,8104,8568,8605,8609,8657,8684	target:142,333,466,968,980,1081,4942,6103,8202	Phenylpropanoids and polyketides
1462	293	0.41	-0.021	source:31,329,336,337,418,459,470,487,514,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:357,486,714,721,785,990,1428,1480,4418,4818,4833,4882,5001,5903,6165,6211,6219,6565,6916,7044,7480,7659,8206,8303,8316,8412,8448,8723	Phenylpropanoids and polyketides
1462	416	0.56	-0.021	source:31,329,336,337,418,459,470,514,709,875,4835,4836,6981,7089,7303,7413,7755,8083,8104,8568,8605,8609,8657,8684	target:180,486,714,721,785,990,2816,4833,4882,5001,6165,6211,6219,6393,6565,6916,8316,8434,8723	Phenylpropanoids and polyketides
1462	846	0.41	-162.052	source:31,329,336,337,418,459,470,508,514,516,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:180,466,714,990,1310,1480,2816,4818,4833,4882,5001,5146,5214,5367,5903,6165,6211,6219,6238,6565,6916,7006,7044,7659,8206,8316,8412,8434,8448,8723	Phenylpropanoids and polyketides
1475	1058	0.53	162.053	source:714,1107,3061,4882,6211,7105,7737,8723	target:57,117,329,335,336,337,418,459,470,476,514,521,709,875,1138,1189,1422,1695,4568,4835,4836,7089,7303,8083,8447,8463,8521,8568,8605,8609,8657,8684,8730	Phenylpropanoids and polyketides
1475	1074	0.45	162.052	source:714,1107,1226,4833,4882,8723	target:31,57,110,117,139,329,335,336,337,418,457,459,470,476,514,709,875,895,1138,1189,1388,1695,4568,4835,4836,7089,7303,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	Phenylpropanoids and polyketides
1475	1321	0.42	202.084	source:49,714,3061,4833,4882,6211,6565,6633,6696,7021,7105,7153,7707,7737,7959,8607,8723	target:31,57,139,329,335,336,337,418,457,459,470,476,477,481,514,521,709,1240,1284,1305,1426,1433,1695,4568,4835,4836,5014,6053,6160,6171,6225,7089,7303,7569,7755,7760,7780,8083,8270,8280,8299,8349,8447,8463,8494,8568,8605,8609,8657,8661,8684,8871	Phenylpropanoids and polyketides
1475	1426	0.41	-18.011	source:49,6565,7737,8723	target:1122,1433,8447	Phenylpropanoids and polyketides
1475	1462	0.42	162.052	source:466,714,1107,1226,4833,4882,6211,6565,8723	target:31,139,329,336,337,418,459,470,476,487,514,709,875,1433,4835,4836,6160,7089,7303,7569,7755,8083,8447,8568,8605,8609,8657,8684	Phenylpropanoids and polyketides
1475	240	0.66	-0.000	source:	target:1159,4803	Phenylpropanoids and polyketides
1475	249	0.48	-174.053	source:36,56,66,433,451,452,488,492,493,513,714,865,867,933,1099,1142,1209,1218,1228,1410,1425,1706,3061,3955,3956,4768,4777,4816,4833,4844,4882,5062,5067,5079,5100,5105,5107,5109,5114,5116,5117,5120,5126,5127,5129,5135,5138,5145,5197,6211,6237,6565,6696,7021,7153,7959,8607,8723	target:459,968,1433,4942,8202,8447	Phenylpropanoids and polyketides
1475	257	0.58	0.000	source:	target:50,139,1433,4081,4818,8412,8447	Phenylpropanoids and polyketides
1475	293	0.58	162.031	source:	target:139,357,476,486,721,785,1428,1433,1480,4418,4818,6218,6281,6875,7008,7044,7480,7659,8206,8303,8412,8447,8448	Phenylpropanoids and polyketides
1475	298	0.55	162.031	source:	target:486,721,785,1199,1433,2816,4818,6218,6875,8412,8447	Phenylpropanoids and polyketides
1475	316	0.50	0.000	source:	target:50,139,1428,1433,4081,4818,8447	Phenylpropanoids and polyketides
1475	416	0.77	162.031	source:	target:30,139,486,721,785,1305,1433,2565,2816,6160,6218,6281,6393,6875,8447	Phenylpropanoids and polyketides
1475	598	0.54	184.014	source:865,4768,4777,4833,4882,5067,5129,6211,8607,8723	target:418,459,476,486,721,785,1240,1422,6160,8280,8295,8327	Phenylpropanoids and polyketides
1475	761	0.41	198.089	source:34,1044,1226,3061,3181,4833,4882,5129,6211,6565,6633,6696,7021,7105,7153,7707,7737,7959,8126,8723	target:31,57,117,329,335,336,337,418,457,459,469,470,476,477,481,499,510,514,521,709,875,1240,1284,1305,1426,1695,1902,4568,4835,4836,5014,5111,5112,5118,6160,6225,7089,7303,7572,7640,7760,8083,8270,8280,8297,8299,8327,8341,8349,8447,8463,8568,8661,8684	Phenylpropanoids and polyketides
1475	846	0.61	0.000	source:2	target:50,139,487,1070,1122,1433,1480,2816,4081,4818,5136,5139,5146,5214,5367,6238,6875,7006,7044,7659,8206,8412,8447,8448	Phenylpropanoids and polyketides
1475	939	0.47	0.000	source:44,707,898,899,912,1044,1098,1102,1112,1123,1146,1183,1226,8469	target:30,50,139,521,1428,1433,2565,2816,4081,4803,4818,5198,5367,6218,6885,7480,8433,8447	Phenylpropanoids and polyketides
148	148	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
1490	1475	0.43	-0.000	source:30,50,139,487,1122,1428,1433,2565,2816,4081,4803,4818,5136,5139,5146,5198,5214,5367,6218,6885,8206,8303,8412,8447	target:1044,8469	Phenylpropanoids and polyketides
1490	240	0.57	-0.000	source:50,55,487,1428,1433,2835,4818,5214,6218,6885,8206,8303,8412,8447	target:1044,1159,2601,6431,8469	Phenylpropanoids and polyketides
1490	257	0.47	0.000	source:55	target:1044,8469	Phenylpropanoids and polyketides
1490	293	0.44	162.031	source:487	target:357,476,486,721,785,1044,1242,4418,8469	Phenylpropanoids and polyketides
1490	298	0.48	162.031	source:487,4803,5198,5214	target:486,721,785,884,958,1242,8469	Phenylpropanoids and polyketides
1490	846	0.44	0.000	source:	target:1044,7006,8469	Phenylpropanoids and polyketides
1490	939	0.46	-0.000	source:707	target:	Phenylpropanoids and polyketides
1496	1496	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
1511	858	0.50	-206.094	source:70,459,4801,4836,5117,5120,5135,6731,7303	target:4691,7569,8285	Phenylpropanoids and polyketides
1579	1459	0.43	0.000	source:	target:521,3341,6160	Phenylpropanoids and polyketides
1602	650	0.46	0.036	source:191,418,1199,1222,1433,8447	target:55,66,475,514,516,521,894,1099,1181,1268,5014,5079,5100,5109,5145,6962,7755,8230	Phenylpropanoids and polyketides
16	16	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
1636	1636	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
1641	1071	0.41	404.096	source:3050,3177,6281,6384,6878,7812	target:25,27,31,36,37,55,57,66,110,117,128,139,189,329,333,335,336,337,414,415,418,433,450,451,452,457,459,460,466,470,487,492,493,511,514,515,516,521,709,712,713,720,867,874,875,894,895,933,948,971,1063,1095,1099,1103,1138,1142,1167,1189,1191,1209,1218,1228,1229,1240,1409,1410,1425,1433,1695,1705,1706,1902,2835,3955,3956,4568,4777,4801,4807,4816,4835,4836,4844,5048,5062,5067,5079,5100,5105,5107,5109,5114,5116,5117,5120,5135,5138,5145,5152,5196,5197,5364,5423,6160,6171,6225,6237,6509,6580,6677,6962,6965,6988,7089,7144,7303,7312,7413,7569,7572,7639,7640,7755,7760,7780,7840,8083,8104,8252,8270,8428,8447,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8772,8871	Phenylpropanoids and polyketides
1655	1058	0.44	-34.006	source:1902,7760,7968	target:865,4807,5068	Phenylpropanoids and polyketides
1655	1321	0.45	6.026	source:484,895	target:139,341,457,712,865,958,1200,1226,1227,4807,5014,6053,6171,6221,6962,6981,7569,7780,8299,8349,8421,8494,8871	Phenylpropanoids and polyketides
1655	1462	0.44	-34.006	source:1902,7968	target:139,865,1708,5068,6981,7021,7569,7959	Phenylpropanoids and polyketides
1715	1715	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
1736	416	0.48	-21.982	source:57,418,423,459,727,1225,1240,5089,5111,5112,6221,6888,8230,8254,8259,8295,8297,8327,8381	target:30,59,139,180,341,427,460,865,990,1534,1541,1708,2562,2565,2816,4558,4768,4797,4848,4882,5001,5068,5124,5126,5127,5129,5379,5423,6165,6211,6218,6219,6281,6393,6565,6595,6875,6916,7021,7105,7737,8434,8607,8648,8723	Phenylpropanoids and polyketides
1809	680	0.55	46.006	source:31,499,716,895,3181,6869,7760,7968,8252	target:1809,2601	Phenylpropanoids and polyketides
1821	1821	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
1843	1511	0.46	-32.011	source:5090,8202,8295,8297,8310	target:36,7303	Phenylpropanoids and polyketides
1843	249	0.42	-422.179	source:56,57,66,189,359,452,469,486,488,492,493,502,508,513,516,521,714,785,867,1099,1142,1218,1224,1225,1228,1229,1240,1268,1410,1422,1425,1706,4816,4844,4928,5062,5079,5089,5090,5100,5109,5111,5112,5114,5118,5138,5145,5197,6221,6237,6962,8280,8295,8297,8299,8327,8349	target:59,142,341,484,515,968,980,1081,4942,6103	Phenylpropanoids and polyketides
1844	1272	0.60	-0.000	source:	target:	Phenylpropanoids and polyketides
1956	1377	0.46	-0.000	source:	target:	Phenylpropanoids and polyketides
1974	1974	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
1992	1992	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
1999	416	0.43	-20.026	source:31,57,70,128,329,335,336,418,459,470,481,514,709,712,1225,1240,4568,4801,4835,4836,5089,5111,5112,6965,6981,7303,7413,7572,7780,8104,8297,8327,8341,8521,8568,8661,8684,8772,8871	target:30,59,139,180,460,865,990,1534,1541,2565,2816,3061,4083,4558,4833,4848,4882,5001,5379,6165,6211,6218,6219,6281,6393,6565,6595,6633,6696,6875,6916,7021,7105,7153,7707,7737,7959,8434,8648,8723	Phenylpropanoids and polyketides
2002	1459	0.41	-130.027	source:2,515,716,727,894,948,971,1109,6965	target:4838,7290,7380,7687,7743,7932,7969,8144,8295,8310	Phenylpropanoids and polyketides
2002	1475	0.50	-314.137	source:31,110,117,329,335,336,337,418,443,459,469,470,481,499,514,709,716,727,875,895,1138,1189,1224,1240,1695,1902,4568,4835,4836,5089,5090,5118,6160,6225,6580,6677,6869,6965,7089,7303,7572,7639,7640,7760,7968,8083,8252,8254,8270,8311,8341,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:460,865,1107,3181,4768,4833,4882,5062,5105,5116,5117,5126,5127,5129,6211,6565,6633,6696,7021,7105,7153,7707,7737,7959,8607,8723	Phenylpropanoids and polyketides
2002	249	0.42	-488.190	source:31,36,56,66,110,117,329,335,336,337,418,433,443,451,452,469,470,481,488,489,492,493,499,508,513,514,516,709,714,716,727,867,875,895,933,1095,1099,1138,1142,1189,1209,1218,1224,1228,1229,1240,1410,1425,1695,1706,1902,3053,3955,3956,4568,4816,4835,4836,4844,5089,5090,5100,5107,5114,5118,5120,5135,5138,5145,5197,5423,6221,6225,6237,6580,6677,6869,6965,7089,7303,7413,7572,7639,7640,7760,7968,8083,8104,8252,8270,8311,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:59,142,341,968,980,1081,1101,1169,1433,4942,6103,8447	Phenylpropanoids and polyketides
2002	761	0.41	-116.048	source:484,716,727,895,1224,1226,3053,5090,6580,6965,8254,8311	target:427,457,473,510,1101,1426,2562,4768,5062,5105,5117,8447	Phenylpropanoids and polyketides
2147	2147	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
2211	2211	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
2231	2231	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
2237	1323	0.46	-0.000	source:	target:	Phenylpropanoids and polyketides
2237	249	0.41	-332.126	source:36,56,57,66,433,452,469,477,486,488,492,493,510,513,516,521,714,785,867,933,1095,1099,1142,1209,1218,1227,1228,1229,1240,1410,1422,1425,1428,1706,3061,3955,3956,4777,4783,4807,4816,4844,5062,5067,5079,5100,5107,5109,5114,5127,5135,5138,5145,5197,6237,6333,6696,7687,7959,8316	target:142,484,968,980,4942,6103	Phenylpropanoids and polyketides
2239	1511	0.41	-208.073	source:423,479,490,499,721,1325,2601,3053,3341,4838,4982,5090,8202,8295,8297	target:36,470,502,894,1101,1103,1109,1181,1268,1284,5117,6171	Phenylpropanoids and polyketides
2286	2286	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
2288	1010	0.44	0.000	source:180,990,4797,6219	target:7153,8327	Phenylpropanoids and polyketides
2308	2308	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
2432	1155	0.42	252.085	source:59,937,1151,1153,1200	target:27,31,36,110,117,335,336,337,415,427,433,452,481,484,487,489,493,499,516,674,720,875,895,1095,1138,1189,1190,1191,1218,1228,1229,1410,1426,1695,1706,2055,3955,3956,4568,4768,4777,4803,4807,4816,4835,4836,4844,4968,5067,5107,5114,5120,5135,5138,5196,5364,5423,6225,6237,6869,6965,7089,7303,7350,7413,7743,7760,8083,8104,8234,8248,8252,8270,8274,8463,8521,8568,8605,8609,8657,8661,8684,8730	Phenylpropanoids and polyketides
2432	1641	0.42	-86.001	source:37,414,450,713,874,894,937,971,1103,1151,1153,1167,1200,1284,1331,1409,1433,5152,6962	target:1237,3050,3177,4968,6281,6384,6878,8248	Phenylpropanoids and polyketides
2432	686	0.62	0.000	source:37,1070	target:1422,4816	Phenylpropanoids and polyketides
2432	815	0.61	0.000	source:37	target:4816	Phenylpropanoids and polyketides
2483	2483	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
249	240	0.50	174.053	source:459,1081,1103,1433,4942,8447	target:36,56,66,180,427,451,452,465,473,488,492,493,508,513,714,865,867,933,1099,1142,1159,1209,1218,1228,1310,1410,1425,1706,1708,2562,3053,3061,3179,3955,3956,4083,4558,4768,4777,4783,4797,4803,4807,4816,4833,4844,4863,4882,5001,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,5423,5903,6165,6211,6237,6333,6431,6565,6595,6696,7021,7153,7959,8607,8648,8723	Phenylpropanoids and polyketides
2495	2495	1.00	0.000	source:	target:	Phenylpropanoids and polyketides
257	240	0.75	-0.001	source:50,1103,1433,2835,4818,8412,8447	target:2601	Phenylpropanoids and polyketides
