source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2361	1624	0.11	-75.019	NA	NA	Imidazoles
2361	1757	0.15	0.021	NA	NA	Imidazoles
2361	409	0.11	-39.017	NA	NA	Imidazoles
2361	600	0.11	7.031	NA	NA	Imidazoles
2361	947	0.11	-18.936	NA	NA	Imidazoles
2450	1210	0.14	145.107	NA	NA	Imidazoles
2450	1358	0.16	78.114	NA	NA	Imidazoles
2450	1471	0.17	136.068	NA	NA	Imidazoles
2450	1624	0.14	-92.001	NA	NA	Imidazoles
2450	1705	0.15	144.111	NA	NA	Imidazoles
2450	1757	0.20	-16.961	NA	NA	Imidazoles
2450	326	0.14	115.096	NA	NA	Imidazoles
2450	382	0.11	-47.967	NA	NA	Imidazoles
2450	409	0.22	-55.999	NA	NA	Imidazoles
2450	947	0.12	-35.918	NA	NA	Imidazoles
2580	1432	0.11	-187.050	NA	NA	Imidazoles
2669	1210	0.14	235.092	NA	NA	Imidazoles
2669	1358	0.20	168.100	NA	NA	Imidazoles
2669	1471	0.16	226.053	NA	NA	Imidazoles
2669	1624	0.16	-2.016	NA	NA	Imidazoles
2669	1757	0.26	73.024	NA	NA	Imidazoles
2669	1847	0.19	64.016	NA	NA	Imidazoles
2669	2156	0.13	59.024	NA	NA	Imidazoles
2669	2361	0.11	73.003	NA	NA	Imidazoles
2669	326	0.17	205.081	NA	NA	Imidazoles
2669	382	0.14	42.019	NA	NA	Imidazoles
2669	409	0.17	33.986	NA	NA	Imidazoles
2669	600	0.13	80.034	NA	NA	Imidazoles
2669	947	0.15	54.068	NA	NA	Imidazoles
2719	1129	0.18	-143.030	NA	NA	Imidazoles
2719	1471	0.11	-143.061	NA	NA	Imidazoles
2719	1640	0.13	-274.069	NA	NA	Imidazoles
2719	1658	0.13	-112.016	NA	NA	Imidazoles
2719	1705	0.23	-135.017	NA	NA	Imidazoles
2719	1757	0.19	-296.090	NA	NA	Imidazoles
2719	1847	0.12	-305.098	NA	NA	Imidazoles
2719	2450	0.12	-279.129	NA	NA	Imidazoles
2719	409	0.12	-335.128	NA	NA	Imidazoles
2719	742	0.23	-193.067	NA	NA	Imidazoles
2719	795	0.17	-116.011	NA	NA	Imidazoles
2971	1136	0.12	50.898	NA	NA	Imidazoles
2971	1432	0.22	-40.032	NA	NA	Imidazoles
2971	2359	0.15	108.005	NA	NA	Imidazoles
2971	418	0.33	-54.048	NA	NA	Imidazoles
2971	883	0.13	-240.100	NA	NA	Imidazoles
3165	1640	0.11	-40.016	NA	NA	Imidazoles
3165	2097	0.15	-60.057	NA	NA	Imidazoles
3165	2155	0.14	248.068	NA	NA	Imidazoles
3165	2359	0.14	100.016	NA	NA	Imidazoles
3165	418	0.19	-62.037	NA	NA	Imidazoles
3165	883	0.15	-248.090	NA	NA	Imidazoles
3279	1358	0.14	55.080	NA	NA	Imidazoles
3279	1471	0.19	113.034	NA	NA	Imidazoles
3279	1624	0.12	-115.035	NA	NA	Imidazoles
3279	1705	0.13	121.078	NA	NA	Imidazoles
3279	1757	0.29	-39.995	NA	NA	Imidazoles
3279	1847	0.19	-49.004	NA	NA	Imidazoles
3279	2156	0.11	-53.996	NA	NA	Imidazoles
3279	2348	0.14	117.060	NA	NA	Imidazoles
3279	2669	0.15	-113.019	NA	NA	Imidazoles
3279	2719	0.14	256.095	NA	NA	Imidazoles
3279	382	0.11	-71.001	NA	NA	Imidazoles
3279	409	0.16	-79.033	NA	NA	Imidazoles
3279	55	0.19	68.041	NA	NA	Imidazoles
3279	600	0.11	-32.985	NA	NA	Imidazoles
3279	742	0.12	63.028	NA	NA	Imidazoles
3282	1129	0.15	125.029	NA	NA	Imidazoles
3282	1210	0.14	134.037	NA	NA	Imidazoles
3282	1358	0.28	67.044	NA	NA	Imidazoles
3282	1624	0.11	-103.071	NA	NA	Imidazoles
3282	1705	0.11	133.041	NA	NA	Imidazoles
3282	1757	0.14	-28.031	NA	NA	Imidazoles
3282	1847	0.11	-37.040	NA	NA	Imidazoles
3282	2156	0.11	-42.032	NA	NA	Imidazoles
3282	2348	0.12	129.024	NA	NA	Imidazoles
3282	2450	0.26	-11.070	NA	NA	Imidazoles
3282	2669	0.17	-101.056	NA	NA	Imidazoles
3282	326	0.19	104.026	NA	NA	Imidazoles
3282	3279	0.13	11.964	NA	NA	Imidazoles
3282	382	0.12	-59.037	NA	NA	Imidazoles
3282	409	0.11	-67.069	NA	NA	Imidazoles
3282	600	0.11	-21.021	NA	NA	Imidazoles
3282	742	0.11	74.992	NA	NA	Imidazoles
3282	947	0.11	-46.988	NA	NA	Imidazoles
3286	1210	0.16	161.055	NA	NA	Imidazoles
3286	1276	0.12	33.969	NA	NA	Imidazoles
3286	1358	0.16	94.063	NA	NA	Imidazoles
3286	1471	0.18	152.016	NA	NA	Imidazoles
3286	1624	0.23	-76.053	NA	NA	Imidazoles
3286	1705	0.18	160.060	NA	NA	Imidazoles
3286	1747	0.16	21.008	NA	NA	Imidazoles
3286	1757	0.16	-1.013	NA	NA	Imidazoles
3286	1847	0.13	-10.021	NA	NA	Imidazoles
3286	2156	0.12	-15.013	NA	NA	Imidazoles
3286	2348	0.17	156.042	NA	NA	Imidazoles
3286	2361	0.22	-1.034	NA	NA	Imidazoles
3286	2669	0.19	-74.037	NA	NA	Imidazoles
3286	326	0.20	131.044	NA	NA	Imidazoles
3286	3279	0.17	38.982	NA	NA	Imidazoles
3286	3282	0.16	27.018	NA	NA	Imidazoles
3286	382	0.22	-32.019	NA	NA	Imidazoles
3286	409	0.20	-40.051	NA	NA	Imidazoles
3286	55	0.11	107.023	NA	NA	Imidazoles
3286	600	0.24	5.997	NA	NA	Imidazoles
3286	947	0.16	-19.969	NA	NA	Imidazoles
3591	1129	0.11	117.002	NA	NA	Imidazoles
3591	1624	0.12	-111.098	NA	NA	Imidazoles
3591	1640	0.13	-14.037	NA	NA	Imidazoles
3591	1847	0.11	-45.067	NA	NA	Imidazoles
3591	2097	0.13	-34.078	NA	NA	Imidazoles
3591	2348	0.13	120.997	NA	NA	Imidazoles
3591	2359	0.12	125.995	NA	NA	Imidazoles
3591	326	0.19	95.999	NA	NA	Imidazoles
3591	3286	0.22	-35.045	NA	NA	Imidazoles
3591	382	0.12	-67.064	NA	NA	Imidazoles
3646	1471	0.19	182.064	NA	NA	Imidazoles
3646	1757	0.23	29.035	NA	NA	Imidazoles
3646	1847	0.16	20.026	NA	NA	Imidazoles
3646	2348	0.14	186.090	NA	NA	Imidazoles
3646	2669	0.11	-43.990	NA	NA	Imidazoles
3646	326	0.13	161.092	NA	NA	Imidazoles
3646	3279	0.12	69.030	NA	NA	Imidazoles
3646	3282	0.15	57.066	NA	NA	Imidazoles
3646	3286	0.18	30.047	NA	NA	Imidazoles
3646	409	0.18	-10.003	NA	NA	Imidazoles
3646	947	0.14	10.078	NA	NA	Imidazoles
3694	2361	0.15	114.954	NA	NA	Imidazoles
3694	947	0.11	96.018	NA	NA	Imidazoles
382	326	0.18	163.063	NA	NA	Imidazoles
382	55	0.13	139.042	NA	NA	Imidazoles
3925	1210	0.17	-82.027	NA	NA	Imidazoles
3925	1705	0.15	-83.022	NA	NA	Imidazoles
3925	1747	0.18	-222.074	NA	NA	Imidazoles
3925	2361	0.11	-244.116	NA	NA	Imidazoles
3925	3286	0.18	-243.082	NA	NA	Imidazoles
3925	600	0.17	-237.085	NA	NA	Imidazoles
3934	1129	0.13	-112.983	NA	NA	Imidazoles
3934	1358	0.12	-170.968	NA	NA	Imidazoles
3934	1624	0.14	-341.083	NA	NA	Imidazoles
3934	1705	0.12	-104.970	NA	NA	Imidazoles
3934	2450	0.11	-249.082	NA	NA	Imidazoles
3934	2719	0.13	30.047	NA	NA	Imidazoles
3934	3282	0.12	-238.012	NA	NA	Imidazoles
3934	742	0.11	-163.020	NA	NA	Imidazoles
3973	1757	0.12	-248.081	NA	NA	Imidazoles
3973	2348	0.11	-91.026	NA	NA	Imidazoles
3973	2719	0.12	48.009	NA	NA	Imidazoles
3973	3279	0.15	-208.086	NA	NA	Imidazoles
3973	3286	0.14	-247.068	NA	NA	Imidazoles
3973	382	0.12	-279.087	NA	NA	Imidazoles
3973	3934	0.16	17.962	NA	NA	Imidazoles
3973	409	0.18	-287.119	NA	NA	Imidazoles
409	326	0.13	171.095	NA	NA	Imidazoles
409	382	0.30	8.032	NA	NA	Imidazoles
4334	1276	0.12	42.050	NA	NA	Imidazoles
4334	1471	0.16	160.097	NA	NA	Imidazoles
4334	1757	0.19	7.068	NA	NA	Imidazoles
4334	2361	0.12	7.047	NA	NA	Imidazoles
4334	2669	0.13	-65.956	NA	NA	Imidazoles
4334	3279	0.14	47.063	NA	NA	Imidazoles
4334	3282	0.13	35.099	NA	NA	Imidazoles
4334	3286	0.14	8.081	NA	NA	Imidazoles
4334	3646	0.12	-21.966	NA	NA	Imidazoles
4334	382	0.11	-23.938	NA	NA	Imidazoles
4334	409	0.17	-31.970	NA	NA	Imidazoles
4334	600	0.14	14.078	NA	NA	Imidazoles
4334	947	0.14	-11.888	NA	NA	Imidazoles
4376	1705	0.11	-122.953	NA	NA	Imidazoles
4376	1757	0.16	-284.026	NA	NA	Imidazoles
4376	2156	0.17	-298.027	NA	NA	Imidazoles
4376	2450	0.11	-267.065	NA	NA	Imidazoles
4376	2669	0.11	-357.050	NA	NA	Imidazoles
4376	2719	0.21	12.064	NA	NA	Imidazoles
4376	3646	0.11	-313.061	NA	NA	Imidazoles
4376	382	0.11	-315.032	NA	NA	Imidazoles
4376	409	0.11	-323.064	NA	NA	Imidazoles
4376	55	0.11	-175.990	NA	NA	Imidazoles
4376	742	0.14	-181.003	NA	NA	Imidazoles
4376	947	0.12	-302.983	NA	NA	Imidazoles
4397	1210	0.14	174.127	NA	NA	Imidazoles
4397	1705	0.13	173.132	NA	NA	Imidazoles
4397	1757	0.17	12.060	NA	NA	Imidazoles
4397	2361	0.11	12.039	NA	NA	Imidazoles
4397	2450	0.11	29.021	NA	NA	Imidazoles
4397	2669	0.14	-60.965	NA	NA	Imidazoles
4397	2719	0.16	308.149	NA	NA	Imidazoles
4397	326	0.13	144.117	NA	NA	Imidazoles
4397	3279	0.12	52.055	NA	NA	Imidazoles
4397	3282	0.14	40.091	NA	NA	Imidazoles
4397	3286	0.20	13.072	NA	NA	Imidazoles
4397	3925	0.15	256.155	NA	NA	Imidazoles
4397	409	0.13	-26.978	NA	NA	Imidazoles
4397	4334	0.11	4.992	NA	NA	Imidazoles
4397	600	0.17	19.070	NA	NA	Imidazoles
4549	1757	0.15	-201.081	NA	NA	Imidazoles
4549	2348	0.15	-44.026	NA	NA	Imidazoles
4549	2450	0.11	-184.120	NA	NA	Imidazoles
4549	2669	0.11	-274.105	NA	NA	Imidazoles
4549	3279	0.14	-161.086	NA	NA	Imidazoles
4549	3286	0.13	-200.068	NA	NA	Imidazoles
4549	3646	0.17	-230.115	NA	NA	Imidazoles
4549	409	0.19	-240.119	NA	NA	Imidazoles
4549	4376	0.11	82.945	NA	NA	Imidazoles
4716	1129	0.11	21.998	NA	NA	Imidazoles
4716	1210	0.11	31.005	NA	NA	Imidazoles
4716	1471	0.15	21.967	NA	NA	Imidazoles
4716	1624	0.12	-206.102	NA	NA	Imidazoles
4716	1705	0.18	30.010	NA	NA	Imidazoles
4716	1747	0.14	-109.041	NA	NA	Imidazoles
4716	1757	0.24	-131.062	NA	NA	Imidazoles
4716	1847	0.15	-140.071	NA	NA	Imidazoles
4716	2348	0.17	25.993	NA	NA	Imidazoles
4716	2450	0.18	-114.101	NA	NA	Imidazoles
4716	2669	0.12	-204.087	NA	NA	Imidazoles
4716	2719	0.14	165.027	NA	NA	Imidazoles
4716	3279	0.21	-91.067	NA	NA	Imidazoles
4716	3286	0.19	-130.049	NA	NA	Imidazoles
4716	3646	0.11	-160.097	NA	NA	Imidazoles
4716	382	0.11	-162.068	NA	NA	Imidazoles
4716	3925	0.15	113.033	NA	NA	Imidazoles
4716	3934	0.14	134.981	NA	NA	Imidazoles
4716	3973	0.14	117.019	NA	NA	Imidazoles
4716	409	0.27	-170.100	NA	NA	Imidazoles
4716	4549	0.13	70.018	NA	NA	Imidazoles
4716	600	0.17	-124.052	NA	NA	Imidazoles
4755	1136	0.13	296.048	NA	NA	Imidazoles
4755	1432	0.17	205.118	NA	NA	Imidazoles
4755	2097	0.12	193.082	NA	NA	Imidazoles
4755	2359	0.17	353.156	NA	NA	Imidazoles
4755	2971	0.11	245.150	NA	NA	Imidazoles
4755	3165	0.16	253.140	NA	NA	Imidazoles
4755	3591	0.12	227.161	NA	NA	Imidazoles
4755	883	0.14	5.050	NA	NA	Imidazoles
600	409	0.14	-46.048	NA	NA	Imidazoles
742	326	0.13	29.034	NA	NA	Imidazoles
742	382	0.11	-134.029	NA	NA	Imidazoles
742	409	0.12	-142.061	NA	NA	Imidazoles
742	55	0.11	5.013	NA	NA	Imidazoles
947	326	0.12	151.014	NA	NA	Imidazoles
947	382	0.19	-12.049	NA	NA	Imidazoles
947	409	0.23	-20.082	NA	NA	Imidazoles
947	600	0.18	25.966	NA	NA	Imidazoles
947	742	0.15	121.980	NA	NA	Imidazoles
132	132	1	0	null	null	Imidazoles
2734	2734	1	0	null	null	Imidazoles
2772	2772	1	0	null	null	Imidazoles
2788	2788	1	0	null	null	Imidazoles
52	52	1	0	null	null	Imidazoles
2011	2011	1	0	null	null	Imidazoles
3353	3353	1	0	null	null	Imidazoles
