source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1058	416	0.47	-0.021	source:57,117,329,335,336,337,418,459,470,484,514,709,875,1138,1189,1190,1695,4568,4835,4836,7089,7303,7413,8083,8104,8463,8521,8568,8605,8609,8657,8684,8730	target:139,341,486,714,721,785,884,1169,1305,2816,3061,4083,4558,4882,5001,5379,6165,6211,6219,6281,6393,6595,6875,6916,7105,7737,8316,8406,8434,8648,8723	Hydroxy acids and derivatives
1100	587	0.48	-132.043	source:110,117,336,337,466,487,875,895,933,1133,1138,1189,1207,1220,1228,1233,1695,1698,4568,6225,6869,7089,7303,7968,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:	Hydroxy acids and derivatives
1100	810	0.44	76.052	source:142,968,980,4736,5105,6103	target:	Hydroxy acids and derivatives
1100	903	0.44	32.026	source:49,142,968,980,1698,4736,6103	target:	Hydroxy acids and derivatives
1106	236	0.47	-156.004	source:36,48,110,117,329,333,335,337,418,459,466,481,487,709,875,933,1133,1138,1189,1190,1228,3955,3956,4568,5423,6225,6869,7089,7303,8104,8521,8568,8605,8661,8684,8730	target:443,1523,6772,6877,7921,8071,8388	Hydroxy acids and derivatives
1106	361	0.42	-186.015	source:36,48,110,117,329,333,335,337,418,459,466,481,487,488,709,875,933,1133,1138,1189,1190,1207,1217,1228,3955,3956,4568,4835,5124,5423,6225,6869,7089,7303,8104,8521,8568,8605,8661,8684,8730	target:2,354,443,465,1523,4863,6772,6877,8071	Hydroxy acids and derivatives
1106	430	0.46	124.075	source:142,1063,5124	target:716,7350,7413,8083,8252,8270	Hydroxy acids and derivatives
1106	587	0.49	-188.031	source:110,117,333,337,466,481,487,875,933,1133,1138,1189,1207,1228,1233,4568,6225,6869,7089,7303,8521,8568,8605,8661,8684,8730	target:4863	Hydroxy acids and derivatives
1106	769	0.45	-141.989	source:49,110,117,142,329,333,335,337,466,481,484,875,1133,1138,1189,4568,6225,6869,7089,7303,8521,8568,8605,8661,8684,8730	target:8056	Hydroxy acids and derivatives
1106	810	0.55	20.065	source:142,5105	target:	Hydroxy acids and derivatives
1106	920	0.43	-188.031	source:48,110,117,329,333,335,337,418,459,466,481,487,709,875,1063,1133,1138,1189,1207,1217,1228,1233,4568,5120,5124,5126,5135,5423,6225,6869,7089,7303,8104,8521,8568,8605,8661,8684,8730	target:2,354,2601,4863	Hydroxy acids and derivatives
1124	1124	1.00	0.000	source:	target:	Hydroxy acids and derivatives
1138	1100	0.46	0.000	source:	target:	Hydroxy acids and derivatives
1138	1106	0.56	55.988	source:443,1698,6677,7413,7572,7639,7640,7760,8270	target:5079	Hydroxy acids and derivatives
1138	236	0.46	-100.016	source:36,48,110,117,329,335,336,337,418,459,487,706,709,713,875,895,933,1133,1138,1189,1190,1228,1695,1698,3955,3956,4568,5423,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1523,6772,6877,7921,8071,8388	Hydroxy acids and derivatives
1138	430	0.49	180.063	source:1220,1698,5124,6677,7572,7639,7640	target:716	Hydroxy acids and derivatives
1138	587	0.59	-132.043	source:110,117,336,337,487,706,713,875,895,933,1133,1138,1189,1207,1220,1228,1233,1695,1698,4568,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,7968,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:5079	Hydroxy acids and derivatives
1138	769	0.50	-86.001	source:110,117,329,335,336,337,484,706,713,875,895,1133,1138,1189,1695,1698,4568,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,7968,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:	Hydroxy acids and derivatives
1138	810	0.55	76.052	source:5105,6677,7639,7640	target:	Hydroxy acids and derivatives
1138	903	0.46	32.026	source:713,1698,7572,7639,7640	target:	Hydroxy acids and derivatives
1138	920	0.48	-132.043	source:48,110,117,329,335,336,337,418,459,487,706,709,713,875,895,1133,1138,1189,1207,1217,1220,1228,1233,1695,1698,4568,5120,5124,5126,5135,5423,6225,6677,6869,7089,7303,7413,7572,7639,7640,7760,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,354,2601	Hydroxy acids and derivatives
1158	287	0.41	-156.079	source:414,450,469,489,1167,1218,1229,4783	target:	Hydroxy acids and derivatives
1160	994	0.62	0.000	source:49	target:	Hydroxy acids and derivatives
1167	537	0.62	-0.000	source:2815,4800,8399	target:4798	Hydroxy acids and derivatives
1167	735	0.49	0.000	source:433,476,1095,2815,4800,8399,8433,8454	target:6069,6071	Hydroxy acids and derivatives
1215	587	0.47	-192.064	source:110,117,333,336,337,466,487,875,895,933,1138,1189,1207,1228,1233,4568,4777,5067,6225,6869,7089,7303,7413,7968,8521,8568,8605,8609,8657,8661,8684,8730	target:1710	Hydroxy acids and derivatives
1215	769	0.41	-146.022	source:110,117,329,333,335,336,337,466,484,875,895,1138,1189,4568,4777,5067,6225,6869,7089,7303,7413,7968,8521,8568,8605,8609,8657,8661,8684,8730	target:	Hydroxy acids and derivatives
1215	810	0.49	16.031	source:5067,5105	target:	Hydroxy acids and derivatives
1315	272	0.46	-54.047	source:37,55,56,521,1208,1218,1433,4768,4777,5105,5114,5116,5117,5120,5124,5126,5135,5138,5197	target:180,1523,6877	Hydroxy acids and derivatives
1315	394	0.49	-56.063	source:31,37,55,452,521,1109,1142,1208,1218,1410,4768,4777,5114,5116,5117,5120,5124,5126,5135,5138,5197	target:1912,1956,6071,7167,7931	Hydroxy acids and derivatives
1361	237	0.66	-0.036	source:31,36,48,457,488,521,933,1706,1708,3956,5107,5197	target:2,142,354,968,1214,1222,1710,2601,4736,4863,6069,6071,6074,6103,6229	Hydroxy acids and derivatives
1361	769	0.42	18.011	source:457,865,2816,4777,4807,5067,5068	target:470,514,1902,4835,5124,5126,8056	Hydroxy acids and derivatives
1364	781	0.96	-0.000	source:	target:	Hydroxy acids and derivatives
1373	1002	0.43	0.000	source:	target:	Hydroxy acids and derivatives
1373	272	0.41	-228.101	source:36,37,48,55,57,329,333,335,418,459,466,487,488,510,511,521,706,709,713,1110,1168,1207,1208,1217,1218,1228,1229,1422,1433,1710,1902,3956,4568,4768,4777,4835,4836,5067,5107,5114,5117,5120,5135,5138,5197,5423,6350,6869,7089,7303,7968,8104,8463,8521,8568,8605,8609,8661	target:2,49,142,180,354,465,968,980,1523,4736,4863,6103,6877	Hydroxy acids and derivatives
1373	587	0.50	-200.106	source:55,57,333,466,487,510,521,706,713,933,1168,1207,1228,1422,4568,4777,5067,6350,6869,7089,7303,7968,8463,8521,8568,8605,8609,8661	target:4736,4863	Hydroxy acids and derivatives
1412	1068	0.44	-0.000	source:3061,5198,6633,7021,7707	target:180,484,990,1004,1107,1212,1226,1237,6219,8433	Hydroxy acids and derivatives
1426	1015	0.42	15.995	source:1169,1331,1433,1708,2835,6211,6962,8248,8447	target:457,508,1220,5112,6431	Hydroxy acids and derivatives
1426	1058	0.41	180.064	source:1169,6211	target:49,117,335,336,337,476,484,875,1138,1189,1190,1422,1695,4568,4835,4836,7089,7303,7413,8083,8104,8463,8521,8568,8605,8609,8657,8684,8730	Hydroxy acids and derivatives
1426	240	0.46	18.011	source:1103,1433,2835,6962,8447	target:49,180,465,508,1159,2601,4083,4558,5903,6431,6565,6595,7737,8723	Hydroxy acids and derivatives
1426	293	0.46	180.042	source:6962	target:49,341,357,476,721,1480,1541,4083,4418,4558,4818,5379,5903,6218,6219,6281,6565,6595,6875,7008,7044,7480,7659,7737,8206,8303,8412,8448,8723	Hydroxy acids and derivatives
1426	316	0.64	18.011	source:	target:50,180,4081,4083,4818,5379,5903,6219,6565,8434,8723	Hydroxy acids and derivatives
1426	416	0.62	180.042	source:	target:30,180,341,721,1237,1238,1541,2565,2816,4083,4558,5379,6160,6218,6219,6281,6393,6565,6595,6875,7737,8434,8723	Hydroxy acids and derivatives
1426	846	0.51	18.011	source:	target:50,180,487,1480,1541,2816,4081,4083,4558,4818,5136,5139,5146,5214,5367,5379,5903,6219,6238,6565,6595,6875,7006,7044,7659,7737,8206,8412,8434,8448,8723	Hydroxy acids and derivatives
1438	591	0.57	-0.000	source:	target:	Hydroxy acids and derivatives
1442	1442	1.00	0.000	source:	target:	Hydroxy acids and derivatives
1462	1015	0.44	-164.068	source:31,59,139,336,337,459,470,476,487,709,875,1169,1242,1331,1433,1534,1708,2835,4835,4836,4848,6160,6981,7021,7089,7303,7413,7569,7707,7755,7959,8083,8248,8447,8568,8605,8609,8657,8684	target:333,466,1107,1212,1220,1226,5112,6431	Hydroxy acids and derivatives
1462	1058	0.72	0.000	source:139,1169,7569,7755	target:333,466	Hydroxy acids and derivatives
1462	1426	0.45	-180.063	source:31,336,337,476,487,508,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:333,466,6211	Hydroxy acids and derivatives
1462	240	0.48	-162.052	source:31,329,336,337,418,459,470,487,514,709,875,1103,1433,2835,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8447,8568,8605,8609,8657,8684	target:180,333,466,714,1107,1159,1226,1310,2601,3053,4803,4833,4882,5001,5903,6165,6211,6431,6565,8723	Hydroxy acids and derivatives
1462	293	0.41	-0.021	source:31,329,336,337,418,459,470,487,514,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:357,486,714,721,785,990,1428,1480,4418,4818,4833,4882,5001,5903,6165,6211,6219,6565,6916,7044,7480,7659,8206,8303,8316,8412,8448,8723	Hydroxy acids and derivatives
1462	416	0.56	-0.021	source:31,329,336,337,418,459,470,514,709,875,4835,4836,6981,7089,7303,7413,7755,8083,8104,8568,8605,8609,8657,8684	target:180,486,714,721,785,990,2816,4833,4882,5001,6165,6211,6219,6393,6565,6916,8316,8434,8723	Hydroxy acids and derivatives
1462	846	0.41	-162.052	source:31,329,336,337,418,459,470,508,514,516,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:180,466,714,990,1310,1480,2816,4818,4833,4882,5001,5146,5214,5367,5903,6165,6211,6219,6238,6565,6916,7006,7044,7659,8206,8316,8412,8434,8448,8723	Hydroxy acids and derivatives
1475	1058	0.53	162.053	source:714,1107,3061,4882,6211,7105,7737,8723	target:57,117,329,335,336,337,418,459,470,476,514,521,709,875,1138,1189,1422,1695,4568,4835,4836,7089,7303,8083,8447,8463,8521,8568,8605,8609,8657,8684,8730	Hydroxy acids and derivatives
1475	1426	0.41	-18.011	source:49,6565,7737,8723	target:1122,1433,8447	Hydroxy acids and derivatives
1475	1462	0.42	162.052	source:466,714,1107,1226,4833,4882,6211,6565,8723	target:31,139,329,336,337,418,459,470,476,487,514,709,875,1433,4835,4836,6160,7089,7303,7569,7755,8083,8447,8568,8605,8609,8657,8684	Hydroxy acids and derivatives
1475	240	0.66	-0.000	source:	target:1159,4803	Hydroxy acids and derivatives
1475	257	0.58	0.000	source:	target:50,139,1433,4081,4818,8412,8447	Hydroxy acids and derivatives
1475	293	0.58	162.031	source:	target:139,357,476,486,721,785,1428,1433,1480,4418,4818,6218,6281,6875,7008,7044,7480,7659,8206,8303,8412,8447,8448	Hydroxy acids and derivatives
1475	298	0.55	162.031	source:	target:486,721,785,1199,1433,2816,4818,6218,6875,8412,8447	Hydroxy acids and derivatives
1475	316	0.50	0.000	source:	target:50,139,1428,1433,4081,4818,8447	Hydroxy acids and derivatives
1475	416	0.77	162.031	source:	target:30,139,486,721,785,1305,1433,2565,2816,6160,6218,6281,6393,6875,8447	Hydroxy acids and derivatives
1475	541	0.42	21.982	source:2,49,354,4882,5129,6565,6633,6696,7021,7105,7153,7707,7737,7959,8607,8723	target:57,418,459,486,709,785,1070,1225,1284,1305,1433,5118,6160,8327,8447	Hydroxy acids and derivatives
1475	601	0.42	182.058	source:49,6211,6633,6696,7021,7105,7153,7707,7737,7959,8723	target:25,57,70,128,329,335,336,418,457,459,470,476,481,514,709,1240,4568,4801,4803,4836,5118,7303,7687,7780,8661,8871	Hydroxy acids and derivatives
1475	846	0.61	0.000	source:2	target:50,139,487,1070,1122,1433,1480,2816,4081,4818,5136,5139,5146,5214,5367,6238,6875,7006,7044,7659,8206,8412,8447,8448	Hydroxy acids and derivatives
1475	914	0.42	166.063	source:2,49,354,515,1063,1107,3061,4882,6565,6633,6696,7021,7105,7153,7707,7737,7959,8126,8723	target:31,57,329,336,418,457,459,470,486,487,510,514,521,709,785,1284,1305,1433,4568,4835,4836,5014,5118,6160,7303,8447,8521,8568,8661,8684	Hydroxy acids and derivatives
1475	939	0.47	0.000	source:44,707,898,899,912,1044,1098,1102,1112,1123,1146,1183,1226,8469	target:30,50,139,521,1428,1433,2565,2816,4081,4803,4818,5198,5367,6218,6885,7480,8433,8447	Hydroxy acids and derivatives
1478	1315	0.53	0.000	source:1506	target:	Hydroxy acids and derivatives
1478	287	0.46	-43.990	source:37,427,450,473,1167,1218,1506,4768,4783,5197	target:1207	Hydroxy acids and derivatives
1478	609	0.48	-86.037	source:37,55,56,142,427,450,473,521,968,980,1063,1107,1109,1110,1165,1167,1208,1218,1410,1506,2601,4777,4783,4807,5062,5067,5079,5100,5105,5109,5114,5116,5117,5135,5138,5145,5197,6103	target:180	Hydroxy acids and derivatives
1490	1475	0.43	-0.000	source:30,50,139,487,1122,1428,1433,2565,2816,4081,4803,4818,5136,5139,5146,5198,5214,5367,6218,6885,8206,8303,8412,8447	target:1044,8469	Hydroxy acids and derivatives
1490	240	0.57	-0.000	source:50,55,487,1428,1433,2835,4818,5214,6218,6885,8206,8303,8412,8447	target:1044,1159,2601,6431,8469	Hydroxy acids and derivatives
1490	257	0.47	0.000	source:55	target:1044,8469	Hydroxy acids and derivatives
1490	293	0.44	162.031	source:487	target:357,476,486,721,785,1044,1242,4418,8469	Hydroxy acids and derivatives
1490	298	0.48	162.031	source:487,4803,5198,5214	target:486,721,785,884,958,1242,8469	Hydroxy acids and derivatives
1490	846	0.44	0.000	source:	target:1044,7006,8469	Hydroxy acids and derivatives
1490	939	0.46	-0.000	source:707	target:	Hydroxy acids and derivatives
1508	1004	0.60	0.000	source:433,4844	target:	Hydroxy acids and derivatives
1508	184	0.68	0.000	source:415,1428,1433,1710,4844,5062,8447	target:	Hydroxy acids and derivatives
1568	1158	0.49	0.000	source:	target:	Hydroxy acids and derivatives
1568	609	0.45	-198.126	source:37,55,56,57,142,427,450,469,476,521,968,980,1063,1109,1110,1165,1167,1208,1216,1422,1506,2601,4777,4783,4807,5062,5067,5068,5079,5100,5105,5109,5114,5116,5117,5120,5127,5135,5138,5145,5197,6103	target:180,4833,6211	Hydroxy acids and derivatives
1583	1315	0.46	58.042	source:	target:37,56,452,1142,1410,4777,5105,5114,5116,5117,5120,5124,5126,5135,5138,5197,6211	Hydroxy acids and derivatives
1583	1373	0.45	232.095	source:2,49,142,354,968,980,4736,4863,6103	target:36,37,57,329,333,335,418,459,466,470,487,510,514,706,709,713,933,1110,1142,1168,1190,1207,1217,1228,1410,1902,3955,3956,4568,4777,4835,4836,5067,5107,5114,5117,5120,5135,5138,5197,5423,6869,7089,7303,7968,8104,8463,8521,8568,8605,8609,8661	Hydroxy acids and derivatives
1583	236	0.59	64.016	source:521,1710	target:443,452,470,514,1110,1207,1212,1217,1220,1221,1233,1410,1523,1902,4833,4835,4836,5107,5114,5116,5117,5120,5124,5126,5135,5138,6211,6772,6877,7921,8071,8388	Hydroxy acids and derivatives
1583	272	0.49	3.995	source:521,1218,1433,1710	target:180,470,514,1523,4833,6211,6877	Hydroxy acids and derivatives
1583	394	0.55	1.979	source:521,1218	target:1912,1956,4833,6071,6211,7167,7931	Hydroxy acids and derivatives
1583	430	0.41	344.096	source:2,142,968,980,1063,4736,4863,6103	target:36,37,110,117,329,335,336,337,418,451,452,459,470,481,487,514,706,709,713,716,875,895,933,1110,1138,1142,1189,1190,1207,1217,1228,1410,1695,1902,3955,3956,4568,4833,4835,4836,5107,5114,5120,5135,5138,5197,5423,6211,6225,6869,7089,7303,7350,7413,7968,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Hydroxy acids and derivatives
1583	471	0.95	-0.000	source:	target:	Hydroxy acids and derivatives
1583	542	0.69	2.016	source:142,968,1218,6103	target:470,4833,6211	Hydroxy acids and derivatives
1583	587	0.43	31.990	source:521	target:1110,1410,4833,4835,4836,5105,5107,5114,5116,5117,5138,6211	Hydroxy acids and derivatives
1583	594	0.47	92.011	source:521	target:37,180,452,933,1110,1207,1212,1217,1221,1233,1410,2835,4833,4835,4836,5105,5107,5114,5116,5117,5120,5124,5126,5135,5138,5197,6211,6962	Hydroxy acids and derivatives
1583	703	0.50	76.016	source:521	target:36,37,452,470,514,933,1110,1142,1410,3955,3956,4833,4836,5105,5107,5114,5138,5197,6211	Hydroxy acids and derivatives
1583	757	0.51	15.995	source:521	target:452,470,514,4833,5105,5114,5116,6211,8056	Hydroxy acids and derivatives
1583	769	0.48	78.032	source:2,49,142,354,484,968,980,1710,4736,4863,6103	target:36,37,452,470,514,933,1110,1207,1217,1410,1902,3955,3956,4833,4835,4836,5107,5114,5116,5117,5120,5124,5126,5135,5138,5197,6211,8056	Hydroxy acids and derivatives
1583	802	0.43	77.996	source:521	target:180,1110,1207,1212,1217,1220,1221,1233,1410,4833,4835,4836,5105,5107,5114,5116,5117,5120,5124,5126,5135,5138,6211,6229,8056	Hydroxy acids and derivatives
1583	810	0.43	240.085	source:2,142,354,968,980,4736,4863,6103	target:36,37,110,117,329,335,336,337,418,451,452,459,470,487,514,706,709,713,875,895,933,1110,1138,1142,1189,1190,1207,1217,1221,1228,1233,1410,1695,1902,3955,3956,4568,4833,4835,4836,5107,5114,5116,5117,5120,5126,5135,5138,5197,5423,6211,6225,6869,7089,7303,7968,8104,8463,8521,8568,8605,8609,8657,8661,8684,8730	Hydroxy acids and derivatives
1583	994	0.42	16.031	source:49,968,6103	target:30,427,473,476,510,865,2562,2564,2565,4777,5067,5105,7302	Hydroxy acids and derivatives
1599	1315	0.43	-0.000	source:2565	target:5124,5126	Hydroxy acids and derivatives
1599	609	0.53	-86.037	source:37,55,57,427,450,476,521,980,1063,1109,1165,1167,1208,1209,1218,1410,2565,4777,4783,4807,5062,5067,5079,5100,5105,5109,5114,5138,5145,5197	target:180	Hydroxy acids and derivatives
1599	801	0.47	-42.047	source:55,57,452,476,1208,1410,4777,4783,4807,5067	target:180	Hydroxy acids and derivatives
1632	1315	0.46	0.000	source:	target:	Hydroxy acids and derivatives
1632	1478	0.60	-0.000	source:	target:1506	Hydroxy acids and derivatives
1632	287	0.46	-43.990	source:31,37,414,427,450,466,473,865,1142,1167,1218,2562,4768,4783,5197	target:5129	Hydroxy acids and derivatives
1696	1438	0.54	-74.036	source:36,1142,1428,3955,5107	target:1776,1778	Hydroxy acids and derivatives
1696	591	0.61	-74.036	source:36,3955	target:1760,1776,1778,1809,1817	Hydroxy acids and derivatives
1752	1158	0.47	-0.000	source:	target:	Hydroxy acids and derivatives
1752	1568	0.77	-0.000	source:	target:	Hydroxy acids and derivatives
1769	1583	0.41	-244.059	source:36,37,329,335,418,427,452,459,470,487,514,706,709,713,933,944,974,1018,1026,1110,1142,1168,1190,1192,1207,1217,1228,1410,2835,3955,3956,4568,4777,4833,4835,4836,5067,5105,5107,5114,5116,5117,5120,5135,5138,5197,5379,5423,6211,6869,7089,7413,8104,8568	target:2,49,354,968,980,4736,4863,6103	Hydroxy acids and derivatives
1838	1812	0.52	0.000	source:	target:1026,1433	Hydroxy acids and derivatives
1860	609	0.48	-156.080	source:56,142,450,466,475,479,489,490,968,980,1063,1109,1110,1165,1167,1760,1766,1776,1778,1809,1817,1912,2601,5062,5079,5100,5105,5109,5114,5116,5117,5120,5124,5138,5145,6103,7356	target:180,990,1710,4833,6219	Hydroxy acids and derivatives
1929	1364	0.61	0.000	source:475	target:1099,1766,5124	Hydroxy acids and derivatives
1929	781	0.54	0.000	source:	target:1099,1216,5124,5126,5129,5130,5133,5135	Hydroxy acids and derivatives
197	136	0.45	-28.031	source:	target:	Hydroxy acids and derivatives
2018	1813	0.46	-18.011	source:1167,1191,4844,6237	target:1195	Hydroxy acids and derivatives
2065	1696	0.56	-0.001	source:1218,1229,1422,1902,3956,4836	target:70,2601,6211	Hydroxy acids and derivatives
2098	1110	0.43	0.000	source:521	target:	Hydroxy acids and derivatives
2126	986	0.42	-15.995	source:	target:487,1433	Hydroxy acids and derivatives
213	209	0.54	0.000	source:	target:1760,8211	Hydroxy acids and derivatives
2247	2202	0.43	-0.000	source:1095,1770	target:66,513	Hydroxy acids and derivatives
2277	2277	1.00	0.000	source:	target:	Hydroxy acids and derivatives
2280	1583	0.51	-206.020	source:36,37,44,189,329,333,452,459,466,474,706,707,709,713,861,909,933,944,962,974,1026,1069,1102,1110,1112,1142,1146,1168,1183,1192,1207,1217,1228,1236,1284,1410,2835,3955,3956,4833,5107,5135,5138,5197,6211,8469	target:2,49,142,354,968,980,4736,4863,6103	Hydroxy acids and derivatives
2280	272	0.49	-202.025	source:36,37,44,48,189,329,333,459,466,474,488,511,706,707,709,713,861,909,944,962,974,1026,1069,1102,1103,1110,1112,1146,1168,1183,1192,1207,1208,1217,1218,1228,1229,1236,1284,1331,1433,2835,3956,5107,5135,5138,5197,6160,7102,8469	target:2,49,142,180,354,465,493,968,980,1523,4736,4863,6103,6877	Hydroxy acids and derivatives
2280	471	0.43	-206.020	source:36,37,44,48,189,329,333,452,459,466,474,706,707,709,713,861,909,933,944,962,974,1026,1069,1102,1103,1110,1112,1142,1146,1168,1183,1192,1207,1208,1217,1228,1236,1284,1410,2835,3955,3956,4833,5062,5107,5135,5138,5197,6160,6211,8469	target:2,354,980,4863	Hydroxy acids and derivatives
2280	542	0.42	-204.004	source:36,37,44,48,189,329,333,452,459,466,474,488,511,706,709,713,861,909,933,944,962,974,1026,1069,1102,1103,1110,1112,1142,1146,1168,1183,1192,1207,1208,1217,1218,1228,1229,1236,1284,2835,3955,3956,5135,5138,5197,6160,8469	target:2,493,4863	Hydroxy acids and derivatives
2288	1010	0.44	0.000	source:180,990,4797,6219	target:7153,8327	Hydroxy acids and derivatives
2307	2307	1.00	0.000	source:	target:	Hydroxy acids and derivatives
2320	1812	0.75	-0.000	source:	target:1026	Hydroxy acids and derivatives
2320	1838	0.43	-0.000	source:1433	target:6219	Hydroxy acids and derivatives
2350	1599	0.42	58.006	source:510	target:37,57,450,452,477,484,1109,1167,1209,1218,1410,1706,4783,4807,5197	Hydroxy acids and derivatives
2350	1752	0.41	170.095	source:4833,6211	target:37,56,57,450,452,469,484,508,1109,1167,1410,1706,3956,4783,4807,5117,5120,5127,5135,5197	Hydroxy acids and derivatives
2350	867	0.66	-0.000	source:	target:484	Hydroxy acids and derivatives
2356	2356	1.00	0.000	source:	target:	Hydroxy acids and derivatives
2452	1434	0.61	-0.000	source:	target:	Hydroxy acids and derivatives
