source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1204	1204	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1222	1222	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1262	320	0.45	-120.115	source:502,510,1433	target:1168	Cyclic alcohols and derivatives
1262	462	0.52	-142.099	source:502,1109,1216,1225,3972,5130,6731,6965	target:	Cyclic alcohols and derivatives
1262	496	0.46	-192.135	source:489,502,510,865,1331,1426,1708,2562,3972,6160,6962,7743,8274	target:25,128,443,460,712,944,1018,1168,1698,4798,6509,6677,6988,7144,7257,7312,7491,7572,7639,7640,7780,7840,8494,8772,8871	Cyclic alcohols and derivatives
1267	1267	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1274	462	0.42	-70.042	source:1109,5068,5116,5117	target:6350,7743	Cyclic alcohols and derivatives
1292	1292	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1300	1064	0.41	-120.081	source:473,489,1433,2562,7743	target:25,128,712,1168,1240,4800,5079,6677,6988,7257,7572,7640,7780,8494,8772,8871	Cyclic alcohols and derivatives
1300	1180	0.43	40.068	source:	target:1240,5130	Cyclic alcohols and derivatives
1300	380	0.42	72.058	source:6965	target:962,1534	Cyclic alcohols and derivatives
1300	462	0.57	-86.036	source:1109,6965	target:	Cyclic alcohols and derivatives
1308	241	0.53	-134.037	source:2,33,44,50,341,497,515,707,898,912,958,962,971,1052,1098,1112,1123,1146,1169,1188,1192,1216,1226,1237,1238,2055,2062,4081,4968,5136,5139,5214,5379,6053,6221,6538,7755,8243,8251,8349,8469	target:443,1708,2565,6677,6988,7639	Cyclic alcohols and derivatives
1321	416	0.41	-40.052	source:31,57,329,335,336,337,418,459,470,477,481,514,709,712,1240,1426,1695,4568,4835,4836,6053,6171,6221,6225,6981,7089,7303,7413,7755,7760,7780,8083,8104,8270,8421,8463,8494,8568,8605,8609,8657,8661,8684,8871	target:180,486,714,721,785,990,1541,1708,3061,4083,4558,4833,4882,5001,6165,6211,6218,6219,6281,6393,6565,6595,6633,6696,6875,6916,7021,7105,7153,7707,7737,7959,8316,8434,8607,8648,8723	Cyclic alcohols and derivatives
1335	766	0.42	-176.032	source:2562,6160,6580,6965,7120,7491,8251	target:1428,5079	Cyclic alcohols and derivatives
1369	1369	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1387	188	0.45	-14.016	source:427,473,1233,2562,3956,4768,4833,5105,5109,5116,6211	target:6877	Cyclic alcohols and derivatives
1400	1400	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1412	1068	0.44	-0.000	source:3061,5198,6633,7021,7707	target:180,484,990,1004,1107,1212,1226,1237,6219,8433	Cyclic alcohols and derivatives
1426	1015	0.42	15.995	source:1169,1331,1433,1708,2835,6211,6962,8248,8447	target:457,508,1220,5112,6431	Cyclic alcohols and derivatives
1426	1058	0.41	180.064	source:1169,6211	target:49,117,335,336,337,476,484,875,1138,1189,1190,1422,1695,4568,4835,4836,7089,7303,7413,8083,8104,8463,8521,8568,8605,8609,8657,8684,8730	Cyclic alcohols and derivatives
1426	240	0.46	18.011	source:1103,1433,2835,6962,8447	target:49,180,465,508,1159,2601,4083,4558,5903,6431,6565,6595,7737,8723	Cyclic alcohols and derivatives
1426	293	0.46	180.042	source:6962	target:49,341,357,476,721,1480,1541,4083,4418,4558,4818,5379,5903,6218,6219,6281,6565,6595,6875,7008,7044,7480,7659,7737,8206,8303,8412,8448,8723	Cyclic alcohols and derivatives
1426	316	0.64	18.011	source:	target:50,180,4081,4083,4818,5379,5903,6219,6565,8434,8723	Cyclic alcohols and derivatives
1426	416	0.62	180.042	source:	target:30,180,341,721,1237,1238,1541,2565,2816,4083,4558,5379,6160,6218,6219,6281,6393,6565,6595,6875,7737,8434,8723	Cyclic alcohols and derivatives
1426	846	0.51	18.011	source:	target:50,180,487,1480,1541,2816,4081,4083,4558,4818,5136,5139,5146,5214,5367,5379,5903,6219,6238,6565,6595,6875,7006,7044,7659,7737,8206,8412,8434,8448,8723	Cyclic alcohols and derivatives
1462	1015	0.44	-164.068	source:31,59,139,336,337,459,470,476,487,709,875,1169,1242,1331,1433,1534,1708,2835,4835,4836,4848,6160,6981,7021,7089,7303,7413,7569,7707,7755,7959,8083,8248,8447,8568,8605,8609,8657,8684	target:333,466,1107,1212,1220,1226,5112,6431	Cyclic alcohols and derivatives
1462	1058	0.72	0.000	source:139,1169,7569,7755	target:333,466	Cyclic alcohols and derivatives
1462	1074	0.71	0.000	source:1103,1169,6981,7569	target:	Cyclic alcohols and derivatives
1462	1321	0.51	40.032	source:487,1708,6633,7021,7707,7959	target:333,466,477,481,712,1226,1227,1426,6053,6171,7780,8299,8421,8494,8871	Cyclic alcohols and derivatives
1462	1426	0.45	-180.063	source:31,336,337,476,487,508,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:333,466,6211	Cyclic alcohols and derivatives
1462	240	0.48	-162.052	source:31,329,336,337,418,459,470,487,514,709,875,1103,1433,2835,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8447,8568,8605,8609,8657,8684	target:180,333,466,714,1107,1159,1226,1310,2601,3053,4803,4833,4882,5001,5903,6165,6211,6431,6565,8723	Cyclic alcohols and derivatives
1462	293	0.41	-0.021	source:31,329,336,337,418,459,470,487,514,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:357,486,714,721,785,990,1428,1480,4418,4818,4833,4882,5001,5903,6165,6211,6219,6565,6916,7044,7480,7659,8206,8303,8316,8412,8448,8723	Cyclic alcohols and derivatives
1462	416	0.56	-0.021	source:31,329,336,337,418,459,470,514,709,875,4835,4836,6981,7089,7303,7413,7755,8083,8104,8568,8605,8609,8657,8684	target:180,486,714,721,785,990,2816,4833,4882,5001,6165,6211,6219,6393,6565,6916,8316,8434,8723	Cyclic alcohols and derivatives
1462	846	0.41	-162.052	source:31,329,336,337,418,459,470,508,514,516,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:180,466,714,990,1310,1480,2816,4818,4833,4882,5001,5146,5214,5367,5903,6165,6211,6219,6238,6565,6916,7006,7044,7659,8206,8316,8412,8434,8448,8723	Cyclic alcohols and derivatives
1464	1464	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1475	1058	0.53	162.053	source:714,1107,3061,4882,6211,7105,7737,8723	target:57,117,329,335,336,337,418,459,470,476,514,521,709,875,1138,1189,1422,1695,4568,4835,4836,7089,7303,8083,8447,8463,8521,8568,8605,8609,8657,8684,8730	Cyclic alcohols and derivatives
1475	1074	0.45	162.052	source:714,1107,1226,4833,4882,8723	target:31,57,110,117,139,329,335,336,337,418,457,459,470,476,514,709,875,895,1138,1189,1388,1695,4568,4835,4836,7089,7303,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	Cyclic alcohols and derivatives
1475	1321	0.42	202.084	source:49,714,3061,4833,4882,6211,6565,6633,6696,7021,7105,7153,7707,7737,7959,8607,8723	target:31,57,139,329,335,336,337,418,457,459,470,476,477,481,514,521,709,1240,1284,1305,1426,1433,1695,4568,4835,4836,5014,6053,6160,6171,6225,7089,7303,7569,7755,7760,7780,8083,8270,8280,8299,8349,8447,8463,8494,8568,8605,8609,8657,8661,8684,8871	Cyclic alcohols and derivatives
1475	1426	0.41	-18.011	source:49,6565,7737,8723	target:1122,1433,8447	Cyclic alcohols and derivatives
1475	1462	0.42	162.052	source:466,714,1107,1226,4833,4882,6211,6565,8723	target:31,139,329,336,337,418,459,470,476,487,514,709,875,1433,4835,4836,6160,7089,7303,7569,7755,8083,8447,8568,8605,8609,8657,8684	Cyclic alcohols and derivatives
1475	240	0.66	-0.000	source:	target:1159,4803	Cyclic alcohols and derivatives
1475	257	0.58	0.000	source:	target:50,139,1433,4081,4818,8412,8447	Cyclic alcohols and derivatives
1475	293	0.58	162.031	source:	target:139,357,476,486,721,785,1428,1433,1480,4418,4818,6218,6281,6875,7008,7044,7480,7659,8206,8303,8412,8447,8448	Cyclic alcohols and derivatives
1475	298	0.55	162.031	source:	target:486,721,785,1199,1433,2816,4818,6218,6875,8412,8447	Cyclic alcohols and derivatives
1475	316	0.50	0.000	source:	target:50,139,1428,1433,4081,4818,8447	Cyclic alcohols and derivatives
1475	416	0.77	162.031	source:	target:30,139,486,721,785,1305,1433,2565,2816,6160,6218,6281,6393,6875,8447	Cyclic alcohols and derivatives
1475	598	0.54	184.014	source:865,4768,4777,4833,4882,5067,5129,6211,8607,8723	target:418,459,476,486,721,785,1240,1422,6160,8280,8295,8327	Cyclic alcohols and derivatives
1475	601	0.42	182.058	source:49,6211,6633,6696,7021,7105,7153,7707,7737,7959,8723	target:25,57,70,128,329,335,336,418,457,459,470,476,481,514,709,1240,4568,4801,4803,4836,5118,7303,7687,7780,8661,8871	Cyclic alcohols and derivatives
1475	846	0.61	0.000	source:2	target:50,139,487,1070,1122,1433,1480,2816,4081,4818,5136,5139,5146,5214,5367,6238,6875,7006,7044,7659,8206,8412,8447,8448	Cyclic alcohols and derivatives
1475	914	0.42	166.063	source:2,49,354,515,1063,1107,3061,4882,6565,6633,6696,7021,7105,7153,7707,7737,7959,8126,8723	target:31,57,329,336,418,457,459,470,486,487,510,514,521,709,785,1284,1305,1433,4568,4835,4836,5014,5118,6160,7303,8447,8521,8568,8661,8684	Cyclic alcohols and derivatives
1475	939	0.47	0.000	source:44,707,898,899,912,1044,1098,1102,1112,1123,1146,1183,1226,8469	target:30,50,139,521,1428,1433,2565,2816,4081,4803,4818,5198,5367,6218,6885,7480,8433,8447	Cyclic alcohols and derivatives
1485	1485	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1490	1475	0.43	-0.000	source:30,50,139,487,1122,1428,1433,2565,2816,4081,4803,4818,5136,5139,5146,5198,5214,5367,6218,6885,8206,8303,8412,8447	target:1044,8469	Cyclic alcohols and derivatives
1490	240	0.57	-0.000	source:50,55,487,1428,1433,2835,4818,5214,6218,6885,8206,8303,8412,8447	target:1044,1159,2601,6431,8469	Cyclic alcohols and derivatives
1490	257	0.47	0.000	source:55	target:1044,8469	Cyclic alcohols and derivatives
1490	293	0.44	162.031	source:487	target:357,476,486,721,785,1044,1242,4418,8469	Cyclic alcohols and derivatives
1490	298	0.48	162.031	source:487,4803,5198,5214	target:486,721,785,884,958,1242,8469	Cyclic alcohols and derivatives
1490	846	0.44	0.000	source:	target:1044,7006,8469	Cyclic alcohols and derivatives
1490	939	0.46	-0.000	source:707	target:	Cyclic alcohols and derivatives
1522	1064	0.43	-72.023	source:30,457,473,2562,8274	target:56,5079	Cyclic alcohols and derivatives
1522	1180	0.45	88.125	source:944,974,1004,1018,6988,7572,7639,7640,7780,8494,8871	target:56,469,477,490,502,508,1216,1225,2055,5130	Cyclic alcohols and derivatives
1522	1187	0.44	46.078	source:712,1004,6988,7572,7639,7640,7780,8494,8871	target:33,56,469,477,508,1216,1225,5118,6221	Cyclic alcohols and derivatives
1522	1262	0.47	104.119	source:712,944,1004,1018,1168,6988,7572,7639,7640,7780,8494,8871	target:56,469,477,502,508,1216,1225,3972,5130,6731	Cyclic alcohols and derivatives
1522	1300	0.53	48.057	source:712,944,974,1004,1018,1168,1240,6988,7572,7639,7640,7780,8494,8871	target:56,469,477,508	Cyclic alcohols and derivatives
1522	320	0.42	-15.995	source:1004,7572,7639,7640	target:56,2055	Cyclic alcohols and derivatives
1522	380	0.43	120.115	source:333,466,712,944,1004,1240,6965,6988,7572,7639,7640,7780,8494,8871	target:56,435,469,477,502,1534,2055,3972	Cyclic alcohols and derivatives
1522	462	0.67	-37.979	source:712,944,1004,1018,1168,1240,6965,6988,7572,7639,7640,7780,8494,8871	target:56,1710	Cyclic alcohols and derivatives
1537	1300	0.56	0.000	source:1240,5079	target:865,4807	Cyclic alcohols and derivatives
1537	1522	0.51	-48.057	source:56,469,477,508,5062,5079,6731	target:30,712,865,944,974,1004,1018,1168,1426,2565,4807,6988,7572,7639,7640,7780,8494,8871	Cyclic alcohols and derivatives
1537	462	0.58	-86.036	source:1240,6731	target:865,1426,4807	Cyclic alcohols and derivatives
1557	1557	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1571	188	0.47	-196.074	source:25,36,57,110,117,128,189,329,333,335,336,337,418,466,487,521,712,713,875,895,933,944,974,1018,1026,1103,1127,1138,1142,1168,1189,1190,1240,1422,1695,1698,3955,3956,4568,4777,5067,5068,5423,6225,6677,6869,7089,7257,7303,7350,7413,7572,7639,7640,7760,7780,7968,8083,8252,8270,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8871	target:1523,6877	Cyclic alcohols and derivatives
1571	496	0.66	-0.000	source:1331	target:56,484	Cyclic alcohols and derivatives
1571	744	0.60	2.016	source:944,1127	target:	Cyclic alcohols and derivatives
1571	855	0.41	30.010	source:443,1698,7257	target:56,484,515,948,971,5105,5124	Cyclic alcohols and derivatives
1622	1622	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1631	1064	0.46	-160.039	source:457,473,489,962,1433,5118,8248,8406	target:487,4800,8772	Cyclic alcohols and derivatives
1631	1300	0.41	-39.958	source:33,962,1195,1240,5079,5105,5109,5118,7572,7780,8248,8406,8494,8871	target:484,487,510,865,7743	Cyclic alcohols and derivatives
1631	1522	0.43	-88.015	source:33,469,477,1195,5062,5079,5105,5109,5118,8406	target:30,484,487,865,1004,2565,8274	Cyclic alcohols and derivatives
1631	462	0.41	-125.995	source:33,189,962,1109,1195,1240,5105,5116,5117,5118,6580,6965,7120,7572,7780,8248,8406,8494,8871	target:484,487,510,865,6350,7743	Cyclic alcohols and derivatives
1631	818	0.55	0.037	source:1433	target:716,8423	Cyclic alcohols and derivatives
1647	1647	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1656	1656	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1664	1664	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1714	352	0.42	-42.011	source:139,5379	target:8434	Cyclic alcohols and derivatives
1714	531	0.42	-44.027	source:36,139,521,1221,1228,1233,3955,5379	target:1710	Cyclic alcohols and derivatives
1734	1638	0.44	-30.011	source:	target:6225,8083,8270	Cyclic alcohols and derivatives
1836	1108	0.52	0.000	source:30,484	target:1268,1284	Cyclic alcohols and derivatives
1836	241	0.46	-58.005	source:1240	target:6677	Cyclic alcohols and derivatives
1836	710	0.41	0.000	source:30,484,865,2565,3181,8126	target:505,1284,2932,5014,6171,6221	Cyclic alcohols and derivatives
1868	235	0.44	18.011	source:56,59,1107,2816,5129,8434	target:31,488,1142,5197,5423	Cyclic alcohols and derivatives
1868	246	0.54	18.011	source:6211,6219	target:31,1220,1228,4882	Cyclic alcohols and derivatives
1868	846	0.47	180.043	source:2,968,980,6103	target:33,34,36,44,50,139,474,487,488,505,706,707,713,714,898,899,909,910,912,933,944,1018,1026,1044,1052,1069,1070,1098,1102,1112,1122,1123,1127,1142,1146,1147,1168,1183,1188,1192,1216,1228,1480,1541,2835,3061,3179,3181,3955,4081,4083,4558,4818,4882,4968,5136,5139,5146,5197,5214,5367,5379,5423,6165,6238,6333,6595,6633,6696,6875,7006,7021,7044,7105,7153,7659,7707,7737,7959,8126,8206,8248,8316,8406,8412,8448,8469,8491,8648	Cyclic alcohols and derivatives
1868	914	0.42	346.106	source:2,49,142,180,515,968,980,1063,1107,6103,6219,6432,6916,8434	target:31,33,36,44,55,57,329,333,336,418,457,459,470,474,486,487,488,505,510,514,516,521,706,707,709,713,714,720,785,898,899,909,910,912,933,944,958,1018,1026,1052,1069,1098,1102,1112,1123,1127,1142,1146,1147,1168,1183,1188,1192,1216,1228,1237,1238,1242,1284,1305,2835,3955,4568,4835,4836,4968,5014,5118,5197,5423,6160,7303,7413,8104,8248,8406,8469,8491,8521,8568,8661,8684	Cyclic alcohols and derivatives
1944	1064	0.47	46.003	source:962,1237,1433	target:4800,5116	Cyclic alcohols and derivatives
1944	1335	0.41	178.048	source:1237,1428,1433,5079	target:499,2562,8251	Cyclic alcohols and derivatives
1944	711	0.51	2.016	source:962,1237,1268,6160,6580,7312,7840	target:	Cyclic alcohols and derivatives
1944	766	0.45	2.016	source:1268,1331,6160,6580	target:	Cyclic alcohols and derivatives
1973	1973	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1982	1982	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
2001	462	0.41	-112.088	source:33,1195,1240,5117,5118,8327	target:487,1426,1428,1433,1710	Cyclic alcohols and derivatives
2007	1058	0.41	-164.229	source:490,502,510,714,958,1224,1225,1346,1428,2564,4558,4802,5001,5130,6165,6916,7760,8271,8397,8434,8648	target:34,44,49,354,898,910,912,1123,1146,4968,5105,8469,8491	Cyclic alcohols and derivatives
2027	2027	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
2039	2039	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
2091	2075	0.49	0.000	source:6162	target:475,479	Cyclic alcohols and derivatives
2102	1321	0.68	0.000	source:	target:	Cyclic alcohols and derivatives
2103	2062	0.62	-0.000	source:	target:	Cyclic alcohols and derivatives
2122	392	0.41	-128.047	source:33,720,7569	target:443,487	Cyclic alcohols and derivatives
2123	2123	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
2126	958	0.54	-0.000	source:	target:1433	Cyclic alcohols and derivatives
2126	986	0.42	-15.995	source:	target:487,1433	Cyclic alcohols and derivatives
2127	1064	0.52	-242.242	source:473,474,489,502,707,861,909,958,962,1052,1069,1188,1216,1224,1226,1237,1238,1305,1433,2562,2564,6350	target:25,1695,4800,5116,6988,7257,7780,8463,8494,8772,8871	Cyclic alcohols and derivatives
2127	462	0.41	-208.198	source:33,189,474,502,909,944,958,962,1018,1052,1069,1109,1127,1168,1188,1216,1224,1225,1226,1237,1238,1240,1305,2564,5068,7639	target:1695,7743,8463	Cyclic alcohols and derivatives
2127	766	0.42	-286.230	source:33,474,489,502,508,707,720,909,958,1052,1069,1188,1216,1224,1226,1305,1331,2562,2564,6160	target:1695,7780,8463,8494,8871	Cyclic alcohols and derivatives
2128	1868	0.43	-0.000	source:488,521,933,1142,5197	target:49,180,5124,5129,6432	Cyclic alcohols and derivatives
2128	235	0.60	18.011	source:59	target:5423	Cyclic alcohols and derivatives
2170	2170	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
2205	2205	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
2208	2126	0.43	-48.115	source:476,502,510,1190	target:44,70,707,714,898,909,912,944,974,1018,1052,1069,1098,1112,1123,1146,1192,1216,4833,4968,5124,8248,8469	Cyclic alcohols and derivatives
2261	1064	0.42	-174.127	source:30,49,435,457,473,489,502,861,1216,1237,1238,1707,2562,2564,5130,6350,6393,6902,7210,7743,8210,8569	target:25,128,189,333,712,1902,4800,6677,6988,7257,7350,7572,7640,7760,7780,7968,8494,8772,8871	Cyclic alcohols and derivatives
2261	1180	0.41	-13.979	source:49,948,6393,6902,7210,8210,8569	target:333,490,1902,2055,7760,8274	Cyclic alcohols and derivatives
2261	1262	0.41	2.016	source:49,948,6393	target:7760,8274	Cyclic alcohols and derivatives
2261	1522	0.42	-102.104	source:49,56,435,469,477,502,948,1216,1225,1238,1707,2564,5130,6731,6902,7210,8210,8569	target:333,712,944,1004,1018,1902,6988,7350,7572,7639,7640,7760,7780,7968,8274,8494,8871	Cyclic alcohols and derivatives
2261	462	0.44	-140.083	source:49,502,1216,1225,1237,1238,2564,4801,5068,5116,5117,5126,5130,6393,6580,6731,6902,6965,7120,7210,8210,8569	target:1710,7350,7760,7968	Cyclic alcohols and derivatives
2288	1010	0.44	0.000	source:180,990,4797,6219	target:7153,8327	Cyclic alcohols and derivatives
2300	352	0.58	-0.000	source:	target:1216,8434	Cyclic alcohols and derivatives
2300	531	0.41	-2.016	source:470,476,521	target:4801	Cyclic alcohols and derivatives
2308	2308	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
2365	1300	0.42	106.063	source:128,460,944,974,1018,1101,1127,1168,7569,7572,7640,7780,7877,8423,8871	target:477,489,7743	Cyclic alcohols and derivatives
2365	188	0.44	-226.085	source:36,55,57,110,117,128,189,329,333,335,336,337,418,427,460,466,469,481,484,487,510,521,713,720,875,895,933,944,974,1018,1101,1103,1127,1138,1142,1168,1189,1190,1422,1695,3955,3956,4568,4768,4777,5067,5423,6225,6580,6731,6869,6965,7089,7120,7303,7413,7569,7572,7640,7760,7780,7877,7968,8083,8252,8270,8423,8463,8521,8568,8605,8609,8657,8661,8684,8730,8871	target:443,1523,6877	Cyclic alcohols and derivatives
