source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1462	1015	0.44	-164.068	source:31,59,139,336,337,459,470,476,487,709,875,1169,1242,1331,1433,1534,1708,2835,4835,4836,4848,6160,6981,7021,7089,7303,7413,7569,7707,7755,7959,8083,8248,8447,8568,8605,8609,8657,8684	target:333,466,1107,1212,1220,1226,5112,6431	Cyclic alcohols and derivatives
1462	1058	0.72	0.000	source:139,1169,7569,7755	target:333,466	Cyclic alcohols and derivatives
1462	1074	0.71	0.000	source:1103,1169,6981,7569	target:	Cyclic alcohols and derivatives
1462	1426	0.45	-180.063	source:31,336,337,476,487,508,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:333,466,6211	Cyclic alcohols and derivatives
1462	240	0.48	-162.052	source:31,329,336,337,418,459,470,487,514,709,875,1103,1433,2835,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8447,8568,8605,8609,8657,8684	target:180,333,466,714,1107,1159,1226,1310,2601,3053,4803,4833,4882,5001,5903,6165,6211,6431,6565,8723	Cyclic alcohols and derivatives
1462	293	0.41	-0.021	source:31,329,336,337,418,459,470,487,514,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:357,486,714,721,785,990,1428,1480,4418,4818,4833,4882,5001,5903,6165,6211,6219,6565,6916,7044,7480,7659,8206,8303,8316,8412,8448,8723	Cyclic alcohols and derivatives
1462	416	0.56	-0.021	source:31,329,336,337,418,459,470,514,709,875,4835,4836,6981,7089,7303,7413,7755,8083,8104,8568,8605,8609,8657,8684	target:180,486,714,721,785,990,2816,4833,4882,5001,6165,6211,6219,6393,6565,6916,8316,8434,8723	Cyclic alcohols and derivatives
1462	846	0.41	-162.052	source:31,329,336,337,418,459,470,508,514,516,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:180,466,714,990,1310,1480,2816,4818,4833,4882,5001,5146,5214,5367,5903,6165,6211,6219,6238,6565,6916,7006,7044,7659,8206,8316,8412,8434,8448,8723	Cyclic alcohols and derivatives
1475	1058	0.53	162.053	source:714,1107,3061,4882,6211,7105,7737,8723	target:57,117,329,335,336,337,418,459,470,476,514,521,709,875,1138,1189,1422,1695,4568,4835,4836,7089,7303,8083,8447,8463,8521,8568,8605,8609,8657,8684,8730	Cyclic alcohols and derivatives
1475	1074	0.45	162.052	source:714,1107,1226,4833,4882,8723	target:31,57,110,117,139,329,335,336,337,418,457,459,470,476,514,709,875,895,1138,1189,1388,1695,4568,4835,4836,7089,7303,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	Cyclic alcohols and derivatives
1475	1426	0.41	-18.011	source:49,6565,7737,8723	target:1122,1433,8447	Cyclic alcohols and derivatives
1475	1462	0.42	162.052	source:466,714,1107,1226,4833,4882,6211,6565,8723	target:31,139,329,336,337,418,459,470,476,487,514,709,875,1433,4835,4836,6160,7089,7303,7569,7755,8083,8447,8568,8605,8609,8657,8684	Cyclic alcohols and derivatives
1475	240	0.66	-0.000	source:	target:1159,4803	Cyclic alcohols and derivatives
1475	257	0.58	0.000	source:	target:50,139,1433,4081,4818,8412,8447	Cyclic alcohols and derivatives
1475	293	0.58	162.031	source:	target:139,357,476,486,721,785,1428,1433,1480,4418,4818,6218,6281,6875,7008,7044,7480,7659,8206,8303,8412,8447,8448	Cyclic alcohols and derivatives
1475	298	0.55	162.031	source:	target:486,721,785,1199,1433,2816,4818,6218,6875,8412,8447	Cyclic alcohols and derivatives
1475	316	0.50	0.000	source:	target:50,139,1428,1433,4081,4818,8447	Cyclic alcohols and derivatives
1475	416	0.77	162.031	source:	target:30,139,486,721,785,1305,1433,2565,2816,6160,6218,6281,6393,6875,8447	Cyclic alcohols and derivatives
1475	598	0.54	184.014	source:865,4768,4777,4833,4882,5067,5129,6211,8607,8723	target:418,459,476,486,721,785,1240,1422,6160,8280,8295,8327	Cyclic alcohols and derivatives
1475	601	0.42	182.058	source:49,6211,6633,6696,7021,7105,7153,7707,7737,7959,8723	target:25,57,70,128,329,335,336,418,457,459,470,476,481,514,709,1240,4568,4801,4803,4836,5118,7303,7687,7780,8661,8871	Cyclic alcohols and derivatives
1475	846	0.61	0.000	source:2	target:50,139,487,1070,1122,1433,1480,2816,4081,4818,5136,5139,5146,5214,5367,6238,6875,7006,7044,7659,8206,8412,8447,8448	Cyclic alcohols and derivatives
1475	939	0.47	0.000	source:44,707,898,899,912,1044,1098,1102,1112,1123,1146,1183,1226,8469	target:30,50,139,521,1428,1433,2565,2816,4081,4803,4818,5198,5367,6218,6885,7480,8433,8447	Cyclic alcohols and derivatives
1490	1475	0.43	-0.000	source:30,50,139,487,1122,1428,1433,2565,2816,4081,4803,4818,5136,5139,5146,5198,5214,5367,6218,6885,8206,8303,8412,8447	target:1044,8469	Cyclic alcohols and derivatives
1490	240	0.57	-0.000	source:50,55,487,1428,1433,2835,4818,5214,6218,6885,8206,8303,8412,8447	target:1044,1159,2601,6431,8469	Cyclic alcohols and derivatives
1490	257	0.47	0.000	source:55	target:1044,8469	Cyclic alcohols and derivatives
1490	293	0.44	162.031	source:487	target:357,476,486,721,785,1044,1242,4418,8469	Cyclic alcohols and derivatives
1490	298	0.48	162.031	source:487,4803,5198,5214	target:486,721,785,884,958,1242,8469	Cyclic alcohols and derivatives
1490	846	0.44	0.000	source:	target:1044,7006,8469	Cyclic alcohols and derivatives
1490	939	0.46	-0.000	source:707	target:	Cyclic alcohols and derivatives
1557	1557	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1656	1656	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1664	1664	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
1868	235	0.44	18.011	source:56,59,1107,2816,5129,8434	target:31,488,1142,5197,5423	Cyclic alcohols and derivatives
1868	246	0.54	18.011	source:6211,6219	target:31,1220,1228,4882	Cyclic alcohols and derivatives
1868	846	0.47	180.043	source:2,968,980,6103	target:33,34,36,44,50,139,474,487,488,505,706,707,713,714,898,899,909,910,912,933,944,1018,1026,1044,1052,1069,1070,1098,1102,1112,1122,1123,1127,1142,1146,1147,1168,1183,1188,1192,1216,1228,1480,1541,2835,3061,3179,3181,3955,4081,4083,4558,4818,4882,4968,5136,5139,5146,5197,5214,5367,5379,5423,6165,6238,6333,6595,6633,6696,6875,7006,7021,7044,7105,7153,7659,7707,7737,7959,8126,8206,8248,8316,8406,8412,8448,8469,8491,8648	Cyclic alcohols and derivatives
2039	2039	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
2091	2075	0.49	0.000	source:6162	target:475,479	Cyclic alcohols and derivatives
2122	392	0.41	-128.047	source:33,720,7569	target:443,487	Cyclic alcohols and derivatives
2288	1010	0.44	0.000	source:180,990,4797,6219	target:7153,8327	Cyclic alcohols and derivatives
2456	2456	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
246	235	0.48	0.000	source:56,1226,5129,8723	target:1428,1433,6211,6219	Cyclic alcohols and derivatives
2533	423	0.41	2.015	source:25,128,460,1240,4801,6509,6988,7144,7257,8772	target:	Cyclic alcohols and derivatives
257	240	0.75	-0.001	source:50,1103,1433,2835,4818,8412,8447	target:2601	Cyclic alcohols and derivatives
2617	2088	0.80	-0.000	source:57,180,2565,4803,5126,5127,8433	target:	Cyclic alcohols and derivatives
2664	1015	0.42	-24.058	source:25,31,55,128,459,469,470,476,477,521,709,712,1268,1331,1422,1433,1695,2835,4835,4836,4848,6160,6225,6962,6988,7089,7303,7312,7413,7780,7840,8248,8270,8447,8463,8494,8568,8684,8772,8871	target:44,354,457,707,898,910,912,1063,1098,1107,1112,1123,1146,1212,1220,1226,3061,5112,6431,8469,8491	Cyclic alcohols and derivatives
2664	1475	0.47	-22.042	source:25,31,57,128,329,418,459,469,470,476,477,514,521,709,1268,1422,1433,1695,4835,4836,6160,6225,6988,7089,7303,7312,7780,7840,8270,8447,8463,8494,8568,8684,8772,8871	target:2,44,49,354,707,714,898,899,912,1044,1063,1098,1102,1107,1112,1123,1146,1183,1226,3061,4833,4882,6211,6565,6696,7105,7153,7737,7959,8469,8723	Cyclic alcohols and derivatives
2664	598	0.45	161.972	source:25,31,128,427,470,473,514,521,865,1109,1268,1433,1695,2562,4768,4777,4807,4835,5067,5068,5423,6225,6988,7089,7303,7312,7413,7780,7840,8270,8447,8463,8494,8568,8684,8772,8871	target:44,354,486,707,714,721,785,884,898,899,910,912,1052,1098,1102,1112,1123,1146,1183,1188,1226,1227,3061,3179,4863,6431,7105,7153,7959,8295,8327,8469,8491	Cyclic alcohols and derivatives
2664	986	0.41	144.021	source:25,55,128,469,712,1268,1422,6988,7312,7780,7840,8494,8772,8871	target:44,457,707,714,898,899,912,958,1052,1098,1112,1123,1146,1183,1188,1237,1238,4783,8469,8491	Cyclic alcohols and derivatives
2672	1725	0.45	0.000	source:	target:	Cyclic alcohols and derivatives
2674	2674	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
2701	1010	0.43	-162.032	source:497,1199,1428,6633,8126	target:8327	Cyclic alcohols and derivatives
2701	1475	0.53	-146.037	source:57,459,469,476,521,1199,1422,1428,1433,6160,6218,8447	target:3061,6565,7021,7105,7737,7959,8723	Cyclic alcohols and derivatives
2701	240	0.45	-146.037	source:55,57,459,469,521,1103,1199,1422,1428,1433,2835,6160,6218,8447	target:180,465,1159,1310,2601,3053,3061,3179,4803,6333,6431,6565,6595,7021,7105,7737,7959,8723	Cyclic alcohols and derivatives
2701	846	0.42	-146.037	source:2,57,189,459,469,497,521,1238,1422	target:50,180,487,1070,1310,1480,3061,3179,4081,5214,5367,6238,6333,6565,6595,6875,7006,7021,7105,7659,7737,7959,8448,8723	Cyclic alcohols and derivatives
2779	1196	0.77	-0.000	source:7178,7925,8834	target:1109,5196,5364	Cyclic alcohols and derivatives
2829	2829	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
283	283	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
293	240	0.73	-162.032	source:55,357,486,785,1428,1433,1480,4418,4818,6218,7008,7044,8206,8303,8412,8447,8448	target:465,1159	Cyclic alcohols and derivatives
293	257	0.43	-162.031	source:55,357,476,486,497,721,785,4418,7044	target:	Cyclic alcohols and derivatives
2961	2961	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
298	240	0.54	-162.032	source:55,486,785,1081,1103,1199,1433,2835,4818,6218,8412,8447	target:465,1159,2601,4803	Cyclic alcohols and derivatives
298	257	0.44	-162.031	source:55,486,721,785	target:	Cyclic alcohols and derivatives
298	293	0.48	-0.000	source:	target:	Cyclic alcohols and derivatives
3005	1068	0.51	-150.032	source:329,418,486,785	target:1226,8433,8723	Cyclic alcohols and derivatives
3005	416	0.41	-2.016	source:57,329,418,459,470,514,709	target:884,3061,3179,6281,6393,6565,6595,6633,6875,7021,7105,7153,7707,7737,7959,8434,8723	Cyclic alcohols and derivatives
3005	986	0.44	2.015	source:30,1422,2565	target:336,1138,7089,7413,8684	Cyclic alcohols and derivatives
3021	3021	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
3093	3093	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
316	240	0.50	-0.000	source:50,1103,1428,1433,2835,4818,8447	target:1159,3053,6595	Cyclic alcohols and derivatives
316	293	0.51	162.031	source:	target:486,721,785,1242,4418,6281,6595,7008	Cyclic alcohols and derivatives
316	298	0.42	162.031	source:	target:486,721,785,884,958,1237,1242	Cyclic alcohols and derivatives
3178	3178	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
3186	3186	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
3385	3385	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
3495	2220	0.44	-0.000	source:1428,1433	target:	Cyclic alcohols and derivatives
3495	2533	0.54	0.000	source:	target:	Cyclic alcohols and derivatives
3508	1462	0.46	-0.000	source:990,1710,4833,6211	target:7707,7959	Cyclic alcohols and derivatives
3508	1475	0.46	-162.053	source:30,31,139,329,335,336,337,418,459,470,476,487,514,709,875,1138,1189,1422,1433,1695,1710,2565,4568,4835,4836,6869,7089,7303,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:714,899,1044,6565,7105,7707,7737,7959,8723	Cyclic alcohols and derivatives
3508	240	0.43	-162.053	source:31,55,329,335,336,337,418,459,470,487,514,709,875,1103,1138,1189,1422,1433,1695,1710,4568,4835,4836,6869,7089,7303,7413,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:465,714,899,1044,1159,1310,2601,3053,3179,4083,4803,4863,5903,6431,6565,6595,7105,7707,7737,7959,8723	Cyclic alcohols and derivatives
3546	2220	0.44	-0.000	source:1433	target:484	Cyclic alcohols and derivatives
3546	392	0.50	2.015	source:25,128,4797,6509,7780,8494,8871	target:484	Cyclic alcohols and derivatives
3685	1015	0.89	0.000	source:59,341,1169,1199,1331,1433,1534,1708,2835,4083,4848,5124,6211,6218,6875,7021,7105,7707,7959,8434,8447,8607,8723	target:418,508,5112,6431	Cyclic alcohols and derivatives
3685	1426	0.51	-15.995	source:341,1081,1199,4083,6218,6875,8434,8723	target:	Cyclic alcohols and derivatives
3685	1462	0.43	164.068	source:333,466,1081,1199,4833,6211,8434,8723	target:31,336,337,418,459,470,508,514,709,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	Cyclic alcohols and derivatives
3685	1868	0.59	-178.027	source:33,34,44,333,474,488,505,706,707,713,720,898,899,909,910,912,933,944,1018,1026,1044,1052,1069,1070,1081,1098,1102,1112,1123,1127,1142,1146,1147,1168,1183,1188,1192,1199,1216,1228,1284,2835,3061,3181,4083,5197,6218,6633,6875,7021,7105,7707,7959,8126,8469,8491	target:49,968,2565,6103,6219	Cyclic alcohols and derivatives
3685	240	0.53	2.016	source:1081,1103,1199,1200,1433,2835,6218,8447	target:49,465,508,1159,2601,4803,6431,6595,7737	Cyclic alcohols and derivatives
3685	257	0.49	2.016	source:1284	target:4818,6595,7737	Cyclic alcohols and derivatives
3685	293	0.52	164.047	source:	target:49,357,486,721,785,1480,4818,6219,6281,6595,7008,7044,7480,7659,7737,8206,8303,8448	Cyclic alcohols and derivatives
3685	316	0.51	2.016	source:1070	target:4818,6219	Cyclic alcohols and derivatives
3685	416	0.41	164.047	source:	target:486,721,785,2565,6160,6219,6281,6393,6595,7737	Cyclic alcohols and derivatives
3685	598	0.47	186.029	source:59,341,427,473,865,1109,1199,1200,1433,2562,4768,4777,4797,4807,4833,5067,5068,5124,5129,6211,6218,6875,8434,8447,8607,8723	target:418,459,486,508,721,785,1227,1240,1422,6160,6431,8280,8295,8327	Cyclic alcohols and derivatives
3685	846	0.61	2.016	source:1284	target:1480,4818,5136,5139,5146,5214,5367,6219,6238,6595,7006,7044,7659,7737,8206,8448	Cyclic alcohols and derivatives
3747	3747	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
3806	3495	0.50	2.016	source:515,944,971	target:	Cyclic alcohols and derivatives
3818	2533	0.43	-2.015	source:	target:4801,5105,5116,6509,7144	Cyclic alcohols and derivatives
3818	3495	0.45	-2.016	source:	target:5116	Cyclic alcohols and derivatives
383	383	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
3889	1462	0.42	-192.042	source:142,486,714,721,980,5146,5214,6053,6103,6211,6393,8316,8723	target:31,8568	Cyclic alcohols and derivatives
3889	1475	0.51	-354.094	source:50,139,470,486,487,514,521,721,1433,2055,4081,5146,5214,6053,6160,6393,6965,7569,7755,8083,8349,8447	target:466,3061,6565	Cyclic alcohols and derivatives
3889	240	0.67	-354.094	source:50,55,470,486,487,514,521,1103,1200,1433,2055,5214,6053,6160,6221,6393,6965,7413,7569,7755,8083,8349,8447	target:333,465,466,1159,3053,3061,4803,5903,6565,6595	Cyclic alcohols and derivatives
3889	257	0.61	-354.094	source:55,470,486,497,514,516,521,721,980,2055,6053,6103,6160,6393,6965,7413,7569,8083,8349	target:3061,6565,6595	Cyclic alcohols and derivatives
3889	293	0.48	-192.063	source:470,487,514,521,2055,6053,6221,6965,7413,7569,7755,8083,8349	target:357,3061,4418,5903,6565,6595,7480	Cyclic alcohols and derivatives
3889	416	0.48	-192.063	source:142,470,484,514,980,2055,6053,6103,6221,6965,7413,7755,8083	target:3061,6565,6595	Cyclic alcohols and derivatives
3889	846	0.50	-354.094	source:2,189,470,486,497,508,514,516,521,721,980,2055,6053,6103,6221,6393,6965,7413,7569,7755,8083,8349	target:466,3061,5903,6565,6595	Cyclic alcohols and derivatives
392	284	0.64	0.000	source:	target:	Cyclic alcohols and derivatives
4107	235	0.45	-0.000	source:	target:	Cyclic alcohols and derivatives
4107	246	0.54	-0.000	source:1190,1428,1433,6211	target:1220,1226,5129,8723	Cyclic alcohols and derivatives
4113	1203	0.79	-0.000	source:	target:	Cyclic alcohols and derivatives
416	240	0.73	-162.032	source:55,486,785,1103,1305,1433,2835,6160,6218,6393,8447	target:465,1159,2601	Cyclic alcohols and derivatives
416	257	0.44	-162.031	source:55,486,721,785,1305,6160,6393	target:	Cyclic alcohols and derivatives
416	293	0.63	0.000	source:	target:	Cyclic alcohols and derivatives
416	298	0.61	0.000	source:	target:	Cyclic alcohols and derivatives
416	316	0.57	-162.031	source:486,721,785,884,1237,1238,1242,1305,6281,6393,6595	target:	Cyclic alcohols and derivatives
423	392	0.62	0.000	source:	target:	Cyclic alcohols and derivatives
4251	4251	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
4484	4484	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
4546	1015	0.57	-162.032	source:59,341,486,721,1169,1242,1331,1433,1534,4083,4558,4848,5124,6160,6696,7021,7105,7153,7707,7737,7959,8248,8406,8447,8607,8648,8723	target:	Cyclic alcohols and derivatives
4546	1475	0.56	-160.016	source:486,721,785,1070,1284,1433,6160,8447	target:	Cyclic alcohols and derivatives
4546	1490	0.46	-160.016	source:486,721,785,884,958,1242,1284,6160,6431,8469	target:30,50,180,487,1310,2565,4081,4803,5139,5146,5198,5214,5367,6219,6885	Cyclic alcohols and derivatives
4546	240	0.81	-160.016	source:486,785,1103,1433,6160,8447	target:180,465,1159,1310,4803	Cyclic alcohols and derivatives
4546	257	0.59	-160.016	source:486,497,721,785,1284,6160	target:50,180,1310,4081	Cyclic alcohols and derivatives
4546	293	0.67	2.016	source:	target:6219,6281,7044,7480,7659	Cyclic alcohols and derivatives
4546	298	0.44	2.016	source:	target:	Cyclic alcohols and derivatives
4546	316	0.45	-160.016	source:486,721,785,884,958,1070,1237,1242	target:50,180,1310,4081,6219	Cyclic alcohols and derivatives
4546	3685	0.46	-162.032	source:49,486,721,785,6160,6431,7737	target:1200	Cyclic alcohols and derivatives
4546	3889	0.48	194.078	source:333,466,3061	target:50,470,487,514,521,1200,2055,4081,5146,5214,6053,6103,6393,6965,7413,7569,7755,8083,8349	Cyclic alcohols and derivatives
4546	416	0.52	2.016	source:	target:30,180,2565,6219,6281,6393	Cyclic alcohols and derivatives
4546	846	0.55	-160.016	source:486,497,721,785,1284	target:50,180,487,1310,4081,5139,5146,5214,5367,6219,6238,7006,7044,7659	Cyclic alcohols and derivatives
4546	939	0.43	-160.016	source:44,486,707,721,785,884,898,899,912,958,1070,1098,1102,1112,1123,1146,1169,1183,1226,1284,6431,8469	target:30,50,180,521,2565,4081,4803,5198,5367,6219,6885,7480,8433	Cyclic alcohols and derivatives
4627	4627	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
4640	4640	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
4728	4728	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
4763	4763	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
4786	3001	0.48	30.010	source:6509,7144	target:139,1373	Cyclic alcohols and derivatives
4786	3495	0.42	2.016	source:4800	target:	Cyclic alcohols and derivatives
4786	3806	0.52	0.000	source:6509	target:457,944	Cyclic alcohols and derivatives
4801	4801	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
4849	4849	1.00	0.000	source:	target:	Cyclic alcohols and derivatives
598	416	0.45	-21.982	source:418,459,1240,8295,8327	target:30,59,139,180,341,427,473,865,990,1109,1433,2562,2565,2816,4558,4768,4777,4797,4807,4833,4882,5001,5067,5068,5124,5129,5379,5423,6165,6211,6218,6219,6281,6875,6916,8316,8434,8447,8607,8648,8723	Cyclic alcohols and derivatives
846	240	0.69	-0.000	source:50,487,1103,1433,1480,2835,4818,5214,7044,8206,8412,8447,8448	target:2,508,2601	Cyclic alcohols and derivatives
846	257	0.50	0.000	source:7044	target:	Cyclic alcohols and derivatives
846	293	0.76	162.031	source:487	target:2,357,486,497,721,785,4418	Cyclic alcohols and derivatives
